Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.41443920135498047	0	17.35593220338983	6.706340819093844	39.0	9.0	17.35593220338983	6.706340819093844	1024	1024
0.6557672023773193	1	15.859375	5.865330306928588	37.0	8.0	15.859375	5.865330306928588	1015	2039
0.8753621578216553	2	18.43859649122807	9.560550420658457	71.0	8.0	18.43859649122807	9.560550420658457	1051	3090
1.089536190032959	3	17.0	5.544886176637389	32.0	9.0	17.0	5.544886176637389	1003	4093
1.3089821338653564	4	19.634615384615383	10.319937474009016	65.0	9.0	19.634615384615383	10.319937474009016	1021	5114
1.5504441261291504	5	19.39622641509434	9.4576306870636	52.0	9.0	19.39622641509434	9.4576306870636	1028	6142
1.768648386001587	6	23.15909090909091	10.03843337518854	53.0	9.0	23.15909090909091	10.03843337518854	1019	7161
1.9805231094360352	7	20.958333333333332	8.592531479268622	44.0	10.0	20.958333333333332	8.592531479268622	1006	8167
2.2090952396392822	8	24.214285714285715	15.07210560429228	102.0	10.0	24.214285714285715	15.07210560429228	1017	9184
2.4373791217803955	9	25.325	12.900363366975366	65.0	10.0	25.325	12.900363366975366	1013	10197
2.6785192489624023	10	30.757575757575758	18.785923651936365	101.0	10.0	30.757575757575758	18.785923651936365	1015	11212
2.8964221477508545	11	36.035714285714285	20.252834268772542	102.0	13.0	36.035714285714285	20.252834268772542	1009	12221
3.120195150375366	12	30.058823529411764	12.492212106820766	63.0	12.0	30.058823529411764	12.492212106820766	1022	13243
3.3342320919036865	13	35.206896551724135	16.953037181548137	93.0	12.0	35.206896551724135	16.953037181548137	1021	14264
3.554201126098633	14	34.03225806451613	16.127483796638025	75.0	15.0	34.03225806451613	16.127483796638025	1055	15319
3.772785186767578	15	37.18518518518518	20.12191920203224	87.0	13.0	37.18518518518518	20.12191920203224	1004	16323
3.988286018371582	16	37.2962962962963	21.450744293078113	95.0	11.0	37.2962962962963	21.450744293078113	1007	17330
4.205931186676025	17	35.785714285714285	11.308521258821795	60.0	16.0	35.785714285714285	11.308521258821795	1002	18332
4.414095163345337	18	36.642857142857146	12.068892379390336	71.0	20.0	36.642857142857146	12.068892379390336	1026	19358
4.638088226318359	19	42.5	16.605721905415614	81.0	13.0	42.5	16.605721905415614	1020	20378
4.864683151245117	20	39.18518518518518	18.509331054276856	82.0	14.0	39.18518518518518	18.509331054276856	1058	21436
5.082528114318848	21	40.46153846153846	20.347426163505055	93.0	11.0	40.46153846153846	20.347426163505055	1052	22488
5.306664228439331	22	54.1	24.35549219375375	111.0	19.0	54.1	24.35549219375375	1082	23570
5.535142183303833	23	45.08695652173913	17.79573237428682	86.0	23.0	45.08695652173913	17.79573237428682	1037	24607
5.7469682693481445	24	50.1	18.83587003565272	95.0	19.0	50.1	18.83587003565272	1002	25609
6.013747215270996	25	41.08	16.641922965811375	86.0	22.0	41.08	16.641922965811375	1027	26636
6.237371206283569	26	61.11764705882353	25.69706404136513	134.0	30.0	61.11764705882353	25.69706404136513	1039	27675
6.4576520919799805	27	57.611111111111114	24.828610040499846	118.0	25.0	57.611111111111114	24.828610040499846	1037	28712
6.6837241649627686	28	50.45	18.494526217235197	93.0	28.0	50.45	18.494526217235197	1009	29721
6.911801099777222	29	54.63157894736842	27.432617017964102	132.0	18.0	54.63157894736842	27.432617017964102	1038	30759
7.133699178695679	30	57.94444444444444	19.077247129098353	99.0	27.0	57.94444444444444	19.077247129098353	1043	31802
7.345484018325806	31	59.64705882352941	23.746061410809826	122.0	24.0	59.64705882352941	23.746061410809826	1014	32816
7.562252044677734	32	51.85	17.179275304854972	88.0	20.0	51.85	17.179275304854972	1037	33853
7.781701326370239	33	51.65	20.37467791156464	90.0	24.0	51.65	20.37467791156464	1033	34886
8.002304077148438	34	66.86666666666666	39.562383929968405	186.0	21.0	66.86666666666666	39.562383929968405	1003	35889
8.224830150604248	35	61.1764705882353	22.07536634595128	106.0	23.0	61.1764705882353	22.07536634595128	1040	36929
8.441484212875366	36	60.529411764705884	18.426699449308757	120.0	38.0	60.529411764705884	18.426699449308757	1029	37958
8.666941165924072	37	52.0	12.263767773404714	74.0	33.0	52.0	12.263767773404714	1040	38998
8.904358148574829	38	60.27777777777778	24.501259730778372	106.0	29.0	60.27777777777778	24.501259730778372	1085	40083
9.1270432472229	39	49.95238095238095	16.983118201757748	95.0	23.0	49.95238095238095	16.983118201757748	1049	41132
9.345762252807617	40	60.88235294117647	29.993886343604753	155.0	28.0	60.88235294117647	29.993886343604753	1035	42167
9.565771102905273	41	69.8	21.037110067687532	113.0	29.0	69.8	21.037110067687532	1047	43214
9.783299207687378	42	59.94117647058823	22.11326614935902	129.0	33.0	59.94117647058823	22.11326614935902	1019	44233
10.003992080688477	43	68.53333333333333	36.01086255870889	187.0	35.0	68.53333333333333	36.01086255870889	1028	45261
10.231722116470337	44	55.78947368421053	15.198957538242796	87.0	38.0	55.78947368421053	15.198957538242796	1060	46321
10.449331998825073	45	69.66666666666667	42.15632284195996	200.0	27.0	69.66666666666667	42.15632284195996	1045	47366
10.670936107635498	46	65.0625	24.283401609947482	138.0	35.0	65.0625	24.283401609947482	1041	48407
10.889070272445679	47	60.529411764705884	16.556916617814846	100.0	34.0	60.529411764705884	16.556916617814846	1029	49436
11.112457990646362	48	76.21428571428571	29.90264816612299	147.0	33.0	76.21428571428571	29.90264816612299	1067	50503
11.337386131286621	49	57.611111111111114	27.38032320418136	135.0	21.0	57.611111111111114	27.38032320418136	1037	51540
11.548505067825317	50	59.411764705882355	13.226794656522536	81.0	32.0	59.411764705882355	13.226794656522536	1010	52550
11.77870225906372	51	65.75	17.25	100.0	30.0	65.75	17.25	1052	53602
12.008466243743896	52	75.57142857142857	26.067807967777004	136.0	40.0	75.57142857142857	26.067807967777004	1058	54660
12.234183311462402	53	78.23076923076923	26.52184541135229	127.0	40.0	78.23076923076923	26.52184541135229	1017	55677
12.447107076644897	54	67.6	18.95538621781858	105.0	38.0	67.6	18.95538621781858	1014	56691
12.695093154907227	55	68.86666666666666	19.10625261240123	111.0	42.0	68.86666666666666	19.10625261240123	1033	57724
12.976539134979248	56	66.3125	17.72258005342337	116.0	40.0	66.3125	17.72258005342337	1061	58785
13.274235248565674	57	91.41666666666667	40.555431887178266	149.0	42.0	91.41666666666667	40.555431887178266	1097	59882
13.550126075744629	58	77.61538461538461	24.030552545068574	123.0	38.0	77.61538461538461	24.030552545068574	1009	60891
13.818957090377808	59	94.0	34.04008332432917	161.0	55.0	94.0	34.04008332432917	1034	61925
14.077322006225586	60	84.83333333333333	41.95400921114559	188.0	35.0	84.83333333333333	41.95400921114559	1018	62943
14.317042350769043	61	84.5	17.187689392895912	113.0	50.0	84.5	17.187689392895912	1014	63957
14.554022312164307	62	84.58333333333333	29.250237415940553	161.0	56.0	84.58333333333333	29.250237415940553	1015	64972
14.814295053482056	63	95.45454545454545	37.94341154059349	172.0	50.0	95.45454545454545	37.94341154059349	1050	66022
15.055350065231323	64	92.63636363636364	33.96059943595794	145.0	37.0	92.63636363636364	33.96059943595794	1019	67041
15.316846132278442	65	92.0	32.63944443971639	167.0	42.0	92.0	32.63944443971639	1104	68145
15.56449818611145	66	97.27272727272727	29.64054627484241	170.0	61.0	97.27272727272727	29.64054627484241	1070	69215
15.809322118759155	67	87.83333333333333	33.48341214525319	175.0	55.0	87.83333333333333	33.48341214525319	1054	70269
16.058151245117188	68	81.3076923076923	19.02785252196456	110.0	56.0	81.3076923076923	19.02785252196456	1057	71326
16.288369178771973	69	77.76923076923077	19.923522418541616	127.0	44.0	77.76923076923077	19.923522418541616	1011	72337
16.548604249954224	70	86.41666666666667	22.84534355666866	131.0	36.0	86.41666666666667	22.84534355666866	1037	73374
16.802224159240723	71	92.54545454545455	39.23440891583823	180.0	51.0	92.54545454545455	39.23440891583823	1018	74392
17.074409008026123	72	88.08333333333333	28.93803245250482	167.0	60.0	88.08333333333333	28.93803245250482	1057	75449
17.360360383987427	73	114.7	45.618088517604505	200.0	46.0	114.7	45.618088517604505	1147	76596
17.621761083602905	74	98.0909090909091	34.947895099717044	179.0	57.0	98.0909090909091	34.947895099717044	1079	77675
17.914177179336548	75	101.45454545454545	17.32766383227403	130.0	66.0	101.45454545454545	17.32766383227403	1116	78791
18.228333234786987	76	87.58333333333333	27.24719659381901	135.0	58.0	87.58333333333333	27.24719659381901	1051	79842
18.482277154922485	77	100.6	41.09063153566759	182.0	53.0	100.6	41.09063153566759	1006	80848
18.77756428718567	78	107.9	45.07205342559843	168.0	45.0	107.9	45.07205342559843	1079	81927
19.045825004577637	79	83.46153846153847	19.11348853001414	126.0	63.0	83.46153846153847	19.11348853001414	1085	83012
19.31011414527893	80	97.36363636363636	28.93023812010455	146.0	47.0	97.36363636363636	28.93023812010455	1071	84083
19.631978034973145	81	86.08333333333333	17.895336139775512	131.0	57.0	86.08333333333333	17.895336139775512	1033	85116
19.9086971282959	82	94.9090909090909	34.94009040279335	174.0	46.0	94.9090909090909	34.94009040279335	1044	86160
20.15685200691223	83	95.81818181818181	38.982089551294244	190.0	38.0	95.81818181818181	38.982089551294244	1054	87214
20.420475244522095	84	94.36363636363636	46.67542224042879	200.0	41.0	94.36363636363636	46.67542224042879	1038	88252
20.666506052017212	85	106.0	54.10360431616363	200.0	28.0	106.0	54.10360431616363	1060	89312
20.883419275283813	86	112.55555555555556	48.694309754519935	200.0	55.0	112.55555555555556	48.694309754519935	1013	90325
21.136986255645752	87	96.91666666666667	50.02742303532688	200.0	50.0	96.91666666666667	50.02742303532688	1163	91488
21.363378286361694	88	104.0	20.5085348087083	132.0	71.0	104.0	20.5085348087083	1040	92528
21.58763599395752	89	113.88888888888889	43.25234597219861	200.0	57.0	113.88888888888889	43.25234597219861	1025	93553
21.80008602142334	90	125.375	39.47131078390988	188.0	48.0	125.375	39.47131078390988	1003	94556
22.122127294540405	91	133.125	31.742863371157934	173.0	92.0	133.125	31.742863371157934	1065	95621
22.38319730758667	92	119.0	39.42362517859338	200.0	60.0	119.0	39.42362517859338	1071	96692
22.68911910057068	93	119.66666666666667	31.336879231984796	176.0	83.0	119.66666666666667	31.336879231984796	1077	97769
22.922550201416016	94	97.54545454545455	33.958165804315584	189.0	66.0	97.54545454545455	33.958165804315584	1073	98842
23.1648211479187	95	125.0	35.621466686380124	200.0	84.0	125.0	35.621466686380124	1125	99967
23.394856214523315	96	115.88888888888889	50.48089725484602	200.0	52.0	115.88888888888889	50.48089725484602	1043	101010
23.62886929512024	97	117.11111111111111	51.98812779951559	199.0	40.0	117.11111111111111	51.98812779951559	1054	102064
23.857015132904053	98	148.85714285714286	46.55389678772819	200.0	83.0	148.85714285714286	46.55389678772819	1042	103106
24.08303999900818	99	145.85714285714286	21.996289111890615	182.0	110.0	145.85714285714286	21.996289111890615	1021	104127
