Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3208341598510742	0	19.21455938697318	9.204776511660397	57.0	8.0	19.21455938697318	9.204776511660397	5015	5015
2.4954609870910645	1	28.305084745762713	13.586202169833841	79.0	10.0	28.305084745762713	13.586202169833841	5010	10025
3.599982976913452	2	38.8062015503876	21.86678395673539	131.0	11.0	38.8062015503876	21.86678395673539	5006	15031
4.686506986618042	3	44.982142857142854	21.996339850910076	152.0	14.0	44.982142857142854	21.996339850910076	5038	20069
5.808600187301636	4	53.0	24.000438592483658	182.0	20.0	53.0	24.000438592483658	5035	25104
6.901159048080444	5	61.03658536585366	26.284301686929826	144.0	16.0	61.03658536585366	26.284301686929826	5005	30109
8.013292074203491	6	62.03703703703704	21.24137846567602	152.0	32.0	62.03703703703704	21.24137846567602	5025	35134
9.127141952514648	7	64.18987341772151	25.568511067557786	164.0	25.0	64.18987341772151	25.568511067557786	5071	40205
10.202517986297607	8	74.94029850746269	25.83638565650177	158.0	35.0	74.94029850746269	25.83638565650177	5021	45226
11.268605947494507	9	82.22950819672131	35.464779777635194	195.0	36.0	82.22950819672131	35.464779777635194	5016	50242
12.369075059890747	10	88.19298245614036	22.397868473530846	169.0	50.0	88.19298245614036	22.397868473530846	5027	55269
13.539077997207642	11	102.20408163265306	38.25424057690579	200.0	50.0	102.20408163265306	38.25424057690579	5008	60277
14.660667896270752	12	122.23809523809524	38.62814759793786	200.0	52.0	122.23809523809524	38.62814759793786	5134	65411
15.791928768157959	13	178.06896551724137	23.05904121355583	200.0	128.0	178.06896551724137	23.05904121355583	5164	70575
16.897722959518433	14	184.57142857142858	24.717588548915316	200.0	127.0	184.57142857142858	24.717588548915316	5168	75743
18.02684497833252	15	197.80769230769232	9.655684777410148	200.0	150.0	197.80769230769232	9.655684777410148	5143	80886
19.14993405342102	16	200.0	0.0	200.0	200.0	200.0	0.0	5200	86086
20.270720958709717	17	200.0	0.0	200.0	200.0	200.0	0.0	5200	91286
21.41380500793457	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96486
22.520989894866943	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101686
23.639524936676025	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106886
24.762275218963623	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112086
25.832836866378784	22	199.0	5.0	200.0	174.0	199.0	5.0	5174	117260
26.966187000274658	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122460
28.05242609977722	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127660
29.14236283302307	25	194.53846153846155	18.92745415289809	200.0	127.0	194.53846153846155	18.92745415289809	5058	132718
