Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3620941638946533	0	5.2408376963350785	2.780750459903653	21.0	2.0	5.2408376963350785	2.780750459903653	1001	1001
1.7581911087036133	1	7.069444444444445	4.62879390605062	24.0	2.0	7.069444444444445	4.62879390605062	1018	2019
2.1069061756134033	2	9.75	6.739307770889324	37.0	2.0	9.75	6.739307770889324	1014	3033
2.4504613876342773	3	10.806451612903226	8.103176152166201	46.0	3.0	10.806451612903226	8.103176152166201	1005	4038
2.8102991580963135	4	13.930555555555555	9.110931146596636	48.0	2.0	13.930555555555555	9.110931146596636	1003	5041
3.152724027633667	5	18.363636363636363	13.58122184403375	77.0	4.0	18.363636363636363	13.58122184403375	1010	6051
3.4926421642303467	6	19.686274509803923	10.479653856127703	49.0	5.0	19.686274509803923	10.479653856127703	1004	7055
3.817244291305542	7	27.054054054054053	13.337502391794807	58.0	8.0	27.054054054054053	13.337502391794807	1001	8056
4.157090187072754	8	21.72340425531915	12.00656226183065	73.0	6.0	21.72340425531915	12.00656226183065	1021	9077
4.485851287841797	9	26.076923076923077	12.33586519137283	52.0	8.0	26.076923076923077	12.33586519137283	1017	10094
4.819421291351318	10	22.355555555555554	9.175221597216314	49.0	8.0	22.355555555555554	9.175221597216314	1006	11100
5.1566081047058105	11	19.403846153846153	6.522917042670568	32.0	5.0	19.403846153846153	6.522917042670568	1009	12109
5.481357097625732	12	30.666666666666668	16.94137246536127	79.0	8.0	30.666666666666668	16.94137246536127	1012	13121
5.831311225891113	13	33.58064516129032	23.943177617485876	110.0	9.0	33.58064516129032	23.943177617485876	1041	14162
6.161156177520752	14	33.96666666666667	23.173955687845403	120.0	8.0	33.96666666666667	23.173955687845403	1019	15181
6.505023002624512	15	32.58064516129032	20.83696187616919	110.0	7.0	32.58064516129032	20.83696187616919	1010	16191
6.838454008102417	16	21.319148936170212	11.762013112863789	48.0	3.0	21.319148936170212	11.762013112863789	1002	17193
7.19089412689209	17	26.025	19.826103374087406	79.0	3.0	26.025	19.826103374087406	1041	18234
7.548590183258057	18	37.407407407407405	21.23459661209658	84.0	6.0	37.407407407407405	21.23459661209658	1010	19244
7.895463943481445	19	26.743589743589745	21.926120646409853	88.0	3.0	26.743589743589745	21.926120646409853	1043	20287
8.232210159301758	20	27.54054054054054	20.358402999272535	87.0	4.0	27.54054054054054	20.358402999272535	1019	21306
8.570890188217163	21	23.6046511627907	18.449351831916683	79.0	4.0	23.6046511627907	18.449351831916683	1015	22321
8.90749716758728	22	34.25806451612903	25.71176176437732	91.0	6.0	34.25806451612903	25.71176176437732	1062	23383
9.251794338226318	23	32.40625	24.243374578170837	96.0	4.0	32.40625	24.243374578170837	1037	24420
9.587618112564087	24	52.15	26.186399141539106	117.0	17.0	52.15	26.186399141539106	1043	25463
9.918521165847778	25	31.0	24.00126259305135	94.0	5.0	31.0	24.00126259305135	1023	26486
10.253724336624146	26	35.827586206896555	20.714927094209877	91.0	5.0	35.827586206896555	20.714927094209877	1039	27525
10.569844007492065	27	37.77777777777778	20.719168675824903	83.0	6.0	37.77777777777778	20.719168675824903	1020	28545
10.916885137557983	28	50.76190476190476	27.009530525890764	101.0	7.0	50.76190476190476	27.009530525890764	1066	29611
11.241719245910645	29	68.86666666666666	43.678929575813655	165.0	8.0	68.86666666666666	43.678929575813655	1033	30644
11.589524984359741	30	66.1875	27.557255736919814	146.0	8.0	66.1875	27.557255736919814	1059	31703
11.927251100540161	31	43.416666666666664	22.706307249063833	90.0	7.0	43.416666666666664	22.706307249063833	1042	32745
12.260671138763428	32	50.2	28.052807346146302	108.0	10.0	50.2	28.052807346146302	1004	33749
12.599798202514648	33	66.8	23.855677171971738	109.0	28.0	66.8	23.855677171971738	1002	34751
12.94110631942749	34	77.84615384615384	40.70124956283691	149.0	20.0	77.84615384615384	40.70124956283691	1012	35763
13.28419303894043	35	63.25	28.331740151286155	115.0	9.0	63.25	28.331740151286155	1012	36775
13.615679025650024	36	52.78947368421053	26.262999683101143	104.0	3.0	52.78947368421053	26.262999683101143	1003	37778
13.935214281082153	37	42.208333333333336	25.044924912821934	102.0	6.0	42.208333333333336	25.044924912821934	1013	38791
14.285447359085083	38	66.8125	15.43218531997332	103.0	45.0	66.8125	15.43218531997332	1069	39860
14.621585130691528	39	69.0	17.4928556845359	90.0	22.0	69.0	17.4928556845359	1035	40895
14.953047037124634	40	69.86666666666666	23.924510908735883	114.0	33.0	69.86666666666666	23.924510908735883	1048	41943
15.267102003097534	41	73.07142857142857	28.429020096962006	133.0	26.0	73.07142857142857	28.429020096962006	1023	42966
15.638041257858276	42	84.6923076923077	49.82335661018159	174.0	17.0	84.6923076923077	49.82335661018159	1101	44067
15.978381156921387	43	83.07692307692308	38.44969048282251	149.0	10.0	83.07692307692308	38.44969048282251	1080	45147
16.32270622253418	44	94.81818181818181	56.15209569766447	177.0	7.0	94.81818181818181	56.15209569766447	1043	46190
16.650395154953003	45	170.83333333333334	78.73037674380979	269.0	12.0	170.83333333333334	78.73037674380979	1025	47215
16.976763248443604	46	93.36363636363636	52.03368267028007	184.0	20.0	93.36363636363636	52.03368267028007	1027	48242
17.324100255966187	47	184.16666666666666	89.38198302168557	332.0	106.0	184.16666666666666	89.38198302168557	1105	49347
17.710768222808838	48	197.66666666666666	197.6779086179221	600.0	16.0	197.66666666666666	197.6779086179221	1186	50533
18.0986270904541	49	289.5	190.61807364465733	565.0	34.0	289.5	190.61807364465733	1158	51691
18.430988073349	50	351.3333333333333	263.5771023607493	724.0	158.0	351.3333333333333	263.5771023607493	1054	52745
18.926234245300293	51	226.0	231.64443195799646	787.0	68.0	226.0	231.64443195799646	1582	54327
19.303718328475952	52	117.5	90.1024416983247	283.0	23.0	117.5	90.1024416983247	1175	55502
19.627846240997314	53	115.55555555555556	69.99858905103589	219.0	6.0	115.55555555555556	69.99858905103589	1040	56542
20.030285120010376	54	138.375	90.05267555714266	310.0	15.0	138.375	90.05267555714266	1107	57649
20.408942222595215	55	176.16666666666666	74.97425484050433	298.0	51.0	176.16666666666666	74.97425484050433	1057	58706
20.8165020942688	56	507.5	81.5	589.0	426.0	507.5	81.5	1015	59721
21.29642391204834	57	220.0	209.10045432757911	661.0	22.0	220.0	209.10045432757911	1320	61041
21.780325174331665	58	198.57142857142858	166.34203758938315	482.0	25.0	198.57142857142858	166.34203758938315	1390	62431
22.331326007843018	59	256.5	182.56208989455249	544.0	60.0	256.5	182.56208989455249	1539	63970
22.66740107536316	60	528.5	238.5	767.0	290.0	528.5	238.5	1057	65027
22.982815980911255	61	501.0	350.0	851.0	151.0	501.0	350.0	1002	66029
23.418766260147095	62	458.6666666666667	345.1930216881886	902.0	60.0	458.6666666666667	345.1930216881886	1376	67405
23.794426202774048	63	159.28571428571428	90.63224636757413	308.0	24.0	159.28571428571428	90.63224636757413	1115	68520
24.229092121124268	64	121.8	142.83262932537508	394.0	5.0	121.8	142.83262932537508	1218	69738
24.59169101715088	65	72.625	88.0850973490976	230.0	2.0	72.625	88.0850973490976	1162	70900
25.01922106742859	66	130.5	152.26112438833493	395.0	3.0	130.5	152.26112438833493	1305	72205
25.406297206878662	67	343.3333333333333	132.08414826247025	530.0	244.0	343.3333333333333	132.08414826247025	1030	73235
25.802699089050293	68	207.2	290.08509096470294	778.0	6.0	207.2	290.08509096470294	1036	74271
26.21095299720764	69	159.875	183.23239171882247	569.0	3.0	159.875	183.23239171882247	1279	75550
26.582128286361694	70	114.66666666666667	96.71607932500159	285.0	4.0	114.66666666666667	96.71607932500159	1032	76582
26.99470615386963	71	637.0	363.0	1000.0	274.0	637.0	363.0	1274	77856
27.43269419670105	72	638.5	193.5	832.0	445.0	638.5	193.5	1277	79133
27.781715154647827	73	536.0	321.0	857.0	215.0	536.0	321.0	1072	80205
28.117012977600098	74	507.0	493.0	1000.0	14.0	507.0	493.0	1014	81219
28.789833068847656	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83219
29.370490312576294	76	604.0	282.41458885829536	1000.0	361.0	604.0	282.41458885829536	1812	85031
29.97175621986389	77	613.6666666666666	337.77934941154837	915.0	142.0	613.6666666666666	337.77934941154837	1841	86872
30.412280082702637	78	84.0	74.28516483313282	326.0	23.0	84.0	74.28516483313282	1176	88048
30.868197202682495	79	30.571428571428573	21.82565425533607	84.0	6.0	30.571428571428573	21.82565425533607	1070	89118
31.284744024276733	80	141.125	95.84810574549714	301.0	8.0	141.125	95.84810574549714	1129	90247
31.67178225517273	81	133.44444444444446	90.90668122507842	280.0	4.0	133.44444444444446	90.90668122507842	1201	91448
32.07041907310486	82	53.21739130434783	56.32047779699373	234.0	4.0	53.21739130434783	56.32047779699373	1224	92672
32.3995201587677	83	48.476190476190474	44.39607345102133	155.0	4.0	48.476190476190474	44.39607345102133	1018	93690
32.759045124053955	84	49.40909090909091	43.105219142876095	183.0	4.0	49.40909090909091	43.105219142876095	1087	94777
33.117775201797485	85	84.33333333333333	79.9430352744308	331.0	14.0	84.33333333333333	79.9430352744308	1012	95789
33.49805021286011	86	230.6	150.82254473386928	434.0	38.0	230.6	150.82254473386928	1153	96942
33.835561990737915	87	84.16666666666667	98.8709877680112	331.0	5.0	84.16666666666667	98.8709877680112	1010	97952
34.27098822593689	88	147.55555555555554	150.91286014791677	527.0	26.0	147.55555555555554	150.91286014791677	1328	99280
34.69489908218384	89	335.75	137.5761152962243	516.0	144.0	335.75	137.5761152962243	1343	100623
35.08372521400452	90	198.5	93.45899279006453	367.0	69.0	198.5	93.45899279006453	1191	101814
35.584569215774536	91	262.8333333333333	292.87905163887854	825.0	32.0	262.8333333333333	292.87905163887854	1577	103391
35.98410129547119	92	424.3333333333333	343.7531413997874	847.0	5.0	424.3333333333333	343.7531413997874	1273	104664
36.32579827308655	93	136.875	98.8843232014054	326.0	3.0	136.875	98.8843232014054	1095	105759
36.70732593536377	94	197.33333333333334	202.55259947864297	487.0	7.0	197.33333333333334	202.55259947864297	1184	106943
37.12309813499451	95	168.25	178.50822810167602	427.0	2.0	168.25	178.50822810167602	1346	108289
37.53975296020508	96	225.16666666666666	191.15562304630808	462.0	3.0	225.16666666666666	191.15562304630808	1351	109640
37.96634125709534	97	348.75	294.39885784425184	654.0	8.0	348.75	294.39885784425184	1395	111035
38.34728217124939	98	620.5	86.5	707.0	534.0	620.5	86.5	1241	112276
38.723406076431274	99	618.5	381.5	1000.0	237.0	618.5	381.5	1237	113513
