Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3863401412963867	0	16.21359223300971	6.763193485698026	57.0	8.0	16.21359223300971	6.763193485698026	5010	5010
2.5730130672454834	1	26.25130890052356	14.583203630537133	97.0	9.0	26.25130890052356	14.583203630537133	5014	10024
3.7837541103363037	2	43.81739130434783	23.80631359760999	127.0	12.0	43.81739130434783	23.80631359760999	5039	15063
5.0083630084991455	3	61.170731707317074	30.609581186945604	155.0	15.0	61.170731707317074	30.609581186945604	5016	20079
6.305994033813477	4	83.55	39.562366376814886	200.0	14.0	83.55	39.562366376814886	5013	25092
7.575774908065796	5	96.0	40.61740495041086	194.0	23.0	96.0	40.61740495041086	5088	30180
8.746393203735352	6	117.53488372093024	46.12740134907924	200.0	38.0	117.53488372093024	46.12740134907924	5054	35234
9.93478012084961	7	133.02631578947367	44.59967361345364	200.0	52.0	133.02631578947367	44.59967361345364	5055	40289
11.140753984451294	8	119.88095238095238	43.14162854342294	200.0	46.0	119.88095238095238	43.14162854342294	5035	45324
12.356152057647705	9	102.6938775510204	36.47879120000521	200.0	44.0	102.6938775510204	36.47879120000521	5032	50356
13.734003067016602	10	101.84	33.10489993943495	200.0	45.0	101.84	33.10489993943495	5092	55448
15.055691957473755	11	111.88888888888889	42.82274692638233	200.0	48.0	111.88888888888889	42.82274692638233	5035	60483
16.374091148376465	12	112.4888888888889	32.5047840733379	194.0	58.0	112.4888888888889	32.5047840733379	5062	65545
17.50489902496338	13	133.1315789473684	36.34713559454139	200.0	71.0	133.1315789473684	36.34713559454139	5059	70604
18.640956163406372	14	135.23684210526315	33.74161432706091	200.0	77.0	135.23684210526315	33.74161432706091	5139	75743
19.931217193603516	15	162.03225806451613	38.243265374625736	200.0	82.0	162.03225806451613	38.243265374625736	5023	80766
21.165493965148926	16	153.87878787878788	31.336644804791582	200.0	98.0	153.87878787878788	31.336644804791582	5078	85844
22.51681399345398	17	157.3030303030303	28.67739564744842	200.0	82.0	157.3030303030303	28.67739564744842	5191	91035
23.79209613800049	18	165.38709677419354	28.13983219721484	200.0	116.0	165.38709677419354	28.13983219721484	5127	96162
25.02644395828247	19	170.63333333333333	26.728864963223224	200.0	123.0	170.63333333333333	26.728864963223224	5119	101281
26.3174090385437	20	182.71428571428572	20.95208333121953	200.0	137.0	182.71428571428572	20.95208333121953	5116	106397
27.619078159332275	21	195.34615384615384	9.67527502170156	200.0	165.0	195.34615384615384	9.67527502170156	5079	111476
28.812485218048096	22	196.23076923076923	8.754373378742642	200.0	164.0	196.23076923076923	8.754373378742642	5102	116578
30.04368805885315	23	199.69230769230768	1.5384615384615385	200.0	192.0	199.69230769230768	1.5384615384615385	5192	121770
31.380877017974854	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	126970
32.82130312919617	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132170
34.41537094116211	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137370
35.939841985702515	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142570
37.48912215232849	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147770
39.07250094413757	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152970
40.58928298950195	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158170
41.95266890525818	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163370
43.23636507987976	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168570
44.52632117271423	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173770
45.79928803443909	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178970
47.07698607444763	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184170
48.353100061416626	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189370
49.622642993927	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194570
50.89596104621887	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199770
52.17322111129761	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204970
