Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3706998825073242	0	35.687943262411345	21.412243714198038	168.0	10.0	35.687943262411345	21.412243714198038	5032	5032
2.5700249671936035	1	45.153153153153156	25.28938751113312	152.0	15.0	45.153153153153156	25.28938751113312	5012	10044
3.7527389526367188	2	55.23076923076923	27.173062341052063	181.0	20.0	55.23076923076923	27.173062341052063	5026	15070
4.992557048797607	3	66.07894736842105	28.605650508199076	200.0	23.0	66.07894736842105	28.605650508199076	5022	20092
6.110998868942261	4	76.11940298507463	34.01471252708583	182.0	29.0	76.11940298507463	34.01471252708583	5100	25192
7.190284013748169	5	84.56666666666666	37.86439253734599	200.0	29.0	84.56666666666666	37.86439253734599	5074	30266
8.27912187576294	6	150.11764705882354	44.35602267341881	200.0	43.0	150.11764705882354	44.35602267341881	5104	35370
9.333467960357666	7	148.47058823529412	43.53581034053369	200.0	25.0	148.47058823529412	43.53581034053369	5048	40418
10.411963939666748	8	164.7741935483871	35.24175463155781	200.0	96.0	164.7741935483871	35.24175463155781	5108	45526
11.629647731781006	9	162.09677419354838	47.24224110298835	200.0	77.0	162.09677419354838	47.24224110298835	5025	50551
12.91244101524353	10	185.25	29.370326375928673	200.0	87.0	185.25	29.370326375928673	5187	55738
14.195596933364868	11	184.14285714285714	33.58540742400984	200.0	82.0	184.14285714285714	33.58540742400984	5156	60894
15.332879066467285	12	191.03703703703704	12.402154775388926	200.0	162.0	191.03703703703704	12.402154775388926	5158	66052
16.578462839126587	13	168.76666666666668	22.656394731338484	200.0	105.0	168.76666666666668	22.656394731338484	5063	71115
17.801167726516724	14	158.5625	23.25529173650591	200.0	112.0	158.5625	23.25529173650591	5074	76189
18.959446907043457	15	163.83870967741936	21.289247284673333	200.0	123.0	163.83870967741936	21.289247284673333	5079	81268
20.105828762054443	16	169.5	18.888709149471634	200.0	117.0	169.5	18.888709149471634	5085	86353
21.366025924682617	17	179.10714285714286	26.745279003584763	200.0	97.0	179.10714285714286	26.745279003584763	5015	91368
22.63622283935547	18	185.85185185185185	23.987193656899667	200.0	96.0	185.85185185185185	23.987193656899667	5018	96386
24.045071840286255	19	176.72413793103448	42.548063331041924	200.0	59.0	176.72413793103448	42.548063331041924	5125	101511
25.501499891281128	20	165.16129032258064	50.81408032844234	200.0	42.0	165.16129032258064	50.81408032844234	5120	106631
26.82305097579956	21	199.30769230769232	3.4615384615384612	200.0	182.0	199.30769230769232	3.4615384615384612	5182	111813
27.952279090881348	22	193.3846153846154	25.1091110081839	200.0	77.0	193.3846153846154	25.1091110081839	5028	116841
29.177003860473633	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122041
30.327012062072754	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127241
31.43273687362671	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132441
32.558674812316895	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137641
33.688111782073975	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142841
35.069164991378784	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148041
36.28056597709656	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153241
37.374143838882446	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158441
38.48920702934265	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163641
39.59229278564453	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168841
40.69793200492859	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174041
41.78992295265198	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179241
42.88182282447815	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184441
43.965632915496826	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189641
45.05841088294983	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194841
46.21624803543091	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200041
47.36753582954407	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205241
48.571173906326294	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210441
49.839982748031616	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215641
51.063774824142456	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220841
52.17058491706848	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226041
53.257205963134766	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231241
54.34211182594299	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236441
