Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.45475006103515625	0	18.21818181818182	6.198800203825104	34.0	9.0	18.21818181818182	6.198800203825104	1002	1002
0.7185909748077393	1	27.513513513513512	17.254253876780997	94.0	10.0	27.513513513513512	17.254253876780997	1018	2020
0.9464929103851318	2	38.48148148148148	22.309888806221185	104.0	11.0	38.48148148148148	22.309888806221185	1039	3059
1.1611289978027344	3	38.370370370370374	16.591269788541176	88.0	17.0	38.370370370370374	16.591269788541176	1036	4095
1.375596046447754	4	48.142857142857146	14.691383008208502	79.0	28.0	48.142857142857146	14.691383008208502	1011	5106
1.6080970764160156	5	48.80952380952381	19.759552355684885	100.0	16.0	48.80952380952381	19.759552355684885	1025	6131
1.8458659648895264	6	50.4	20.6673655795798	102.0	21.0	50.4	20.6673655795798	1008	7139
2.070500135421753	7	59.705882352941174	19.961034707008412	100.0	27.0	59.705882352941174	19.961034707008412	1015	8154
2.313797950744629	8	52.78947368421053	12.344097022542357	85.0	31.0	52.78947368421053	12.344097022542357	1003	9157
2.5442981719970703	9	58.5	23.13547060251855	122.0	37.0	58.5	23.13547060251855	1053	10210
2.764224052429199	10	62.75	34.66897027602637	166.0	33.0	62.75	34.66897027602637	1004	11214
2.985056161880493	11	56.77777777777778	20.519788702495493	103.0	35.0	56.77777777777778	20.519788702495493	1022	12236
3.2128541469573975	12	63.875	35.363955873176856	190.0	30.0	63.875	35.363955873176856	1022	13258
3.4487922191619873	13	62.875	18.734576990153794	105.0	35.0	62.875	18.734576990153794	1006	14264
3.6876330375671387	14	67.3125	23.713705820685217	118.0	34.0	67.3125	23.713705820685217	1077	15341
3.915518045425415	15	59.35294117647059	12.810570894522954	79.0	42.0	59.35294117647059	12.810570894522954	1009	16350
4.157698154449463	16	71.73333333333333	18.339271765500637	114.0	35.0	71.73333333333333	18.339271765500637	1076	17426
4.395664930343628	17	74.78571428571429	28.2366999574985	129.0	42.0	74.78571428571429	28.2366999574985	1047	18473
4.626233100891113	18	71.92857142857143	27.009163222121185	157.0	41.0	71.92857142857143	27.009163222121185	1007	19480
4.856665134429932	19	64.125	31.50967113443109	178.0	40.0	64.125	31.50967113443109	1026	20506
5.081624269485474	20	77.38461538461539	24.135956138057278	130.0	46.0	77.38461538461539	24.135956138057278	1006	21512
5.306443214416504	21	58.166666666666664	30.867548583513322	178.0	37.0	58.166666666666664	30.867548583513322	1047	22559
5.529675006866455	22	60.470588235294116	13.810131179079763	90.0	37.0	60.470588235294116	13.810131179079763	1028	23587
5.7538161277771	23	69.2	20.063897926375123	102.0	40.0	69.2	20.063897926375123	1038	24625
5.971837043762207	24	64.1875	21.538392320458833	126.0	38.0	64.1875	21.538392320458833	1027	25652
6.188963174819946	25	56.72222222222222	17.393503115165846	99.0	33.0	56.72222222222222	17.393503115165846	1021	26673
6.406121015548706	26	78.84615384615384	35.66477718086778	167.0	35.0	78.84615384615384	35.66477718086778	1025	27698
6.628995180130005	27	68.46666666666667	23.87430045513841	126.0	39.0	68.46666666666667	23.87430045513841	1027	28725
6.857340097427368	28	74.35714285714286	16.663077844903267	113.0	53.0	74.35714285714286	16.663077844903267	1041	29766
7.088274002075195	29	67.0	27.381563140186135	143.0	35.0	67.0	27.381563140186135	1072	30838
7.314981937408447	30	61.11764705882353	27.718930360784498	131.0	35.0	61.11764705882353	27.718930360784498	1039	31877
7.534090042114258	31	53.73684210526316	10.477254086142779	80.0	36.0	53.73684210526316	10.477254086142779	1021	32898
7.751906156539917	32	67.53333333333333	36.66763635081426	169.0	39.0	67.53333333333333	36.66763635081426	1013	33911
7.967355012893677	33	63.0625	33.89407903675803	163.0	34.0	63.0625	33.89407903675803	1009	34920
8.191667079925537	34	73.64285714285714	34.890864835649914	190.0	43.0	73.64285714285714	34.890864835649914	1031	35951
8.413959980010986	35	64.5625	17.073256682601595	117.0	38.0	64.5625	17.073256682601595	1033	36984
8.626897096633911	36	71.71428571428571	20.355513719272974	110.0	42.0	71.71428571428571	20.355513719272974	1004	37988
8.850446224212646	37	64.0	17.674133642133636	100.0	40.0	64.0	17.674133642133636	1024	39012
9.076214075088501	38	74.57142857142857	36.270244171288645	175.0	39.0	74.57142857142857	36.270244171288645	1044	40056
9.329121112823486	39	65.5625	18.61440554382546	115.0	42.0	65.5625	18.61440554382546	1049	41105
9.549798011779785	40	67.46666666666667	17.884319637293697	103.0	48.0	67.46666666666667	17.884319637293697	1012	42117
9.777982950210571	41	79.0	21.43325956042653	112.0	45.0	79.0	21.43325956042653	1027	43144
10.016865015029907	42	92.63636363636364	41.66592836811463	177.0	43.0	92.63636363636364	41.66592836811463	1019	44163
10.249855995178223	43	81.61538461538461	22.075180847899198	130.0	56.0	81.61538461538461	22.075180847899198	1061	45224
10.483481168746948	44	83.53846153846153	27.14523724938583	145.0	48.0	83.53846153846153	27.14523724938583	1086	46310
10.72433590888977	45	87.41666666666667	24.978184926495807	140.0	51.0	87.41666666666667	24.978184926495807	1049	47359
10.94128704071045	46	91.54545454545455	35.19133063790166	170.0	56.0	91.54545454545455	35.19133063790166	1007	48366
11.17581295967102	47	88.5	26.964482812272394	147.0	59.0	88.5	26.964482812272394	1062	49428
11.433988094329834	48	95.66666666666667	27.815862780475143	154.0	58.0	95.66666666666667	27.815862780475143	1148	50576
11.668049097061157	49	91.45454545454545	23.29012134073405	135.0	64.0	91.45454545454545	23.29012134073405	1006	51582
11.892369031906128	50	73.5	17.779402207530566	113.0	51.0	73.5	17.779402207530566	1029	52611
12.117029905319214	51	93.63636363636364	26.417186992468395	164.0	50.0	93.63636363636364	26.417186992468395	1030	53641
12.355424165725708	52	107.2	27.812946625627426	153.0	76.0	107.2	27.812946625627426	1072	54713
12.584681034088135	53	89.58333333333333	21.069165199936666	130.0	65.0	89.58333333333333	21.069165199936666	1075	55788
12.805861234664917	54	85.58333333333333	17.561597940455822	114.0	56.0	85.58333333333333	17.561597940455822	1027	56815
13.033838272094727	55	94.27272727272727	30.963588320039598	164.0	57.0	94.27272727272727	30.963588320039598	1037	57852
13.272046089172363	56	98.45454545454545	12.900765561241538	125.0	82.0	98.45454545454545	12.900765561241538	1083	58935
13.48498797416687	57	125.75	29.247863169811225	200.0	106.0	125.75	29.247863169811225	1006	59941
13.732580184936523	58	125.88888888888889	26.379472004001073	185.0	94.0	125.88888888888889	26.379472004001073	1133	61074
13.970637083053589	59	152.42857142857142	34.379633268455166	200.0	93.0	152.42857142857142	34.379633268455166	1067	62141
14.207204103469849	60	171.5	26.37391387969054	200.0	126.0	171.5	26.37391387969054	1029	63170
14.435840129852295	61	176.66666666666666	23.13487026594751	200.0	148.0	176.66666666666666	23.13487026594751	1060	64230
14.686107873916626	62	189.66666666666666	15.509853498842455	200.0	160.0	189.66666666666666	15.509853498842455	1138	65368
14.94225811958313	63	194.33333333333334	8.096638534327411	200.0	181.0	194.33333333333334	8.096638534327411	1166	66534
15.207466125488281	64	198.5	3.3541019662496847	200.0	191.0	198.5	3.3541019662496847	1191	67725
15.452598094940186	65	189.33333333333334	15.358674711344364	200.0	163.0	189.33333333333334	15.358674711344364	1136	68861
15.71492314338684	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	70061
