Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6841700077056885	0	5.822093023255814	3.285234803218319	27.0	2.0	5.822093023255814	3.285234803218319	5007	5007
4.336678743362427	1	6.473479948253558	4.058228562709562	29.0	2.0	6.473479948253558	4.058228562709562	5004	10011
5.942526817321777	2	7.574886535552194	4.778536087065372	27.0	2.0	7.574886535552194	4.778536087065372	5007	15018
7.5329577922821045	3	8.722996515679442	6.100059468207446	39.0	2.0	8.722996515679442	6.100059468207446	5007	20025
9.081165790557861	4	10.026052104208416	7.409123623684021	75.0	2.0	10.026052104208416	7.409123623684021	5003	25028
10.632709741592407	5	12.113801452784504	9.15638299065056	73.0	2.0	12.113801452784504	9.15638299065056	5003	30031
12.157372951507568	6	14.104225352112676	11.40238962624296	75.0	2.0	14.104225352112676	11.40238962624296	5007	35038
13.686131954193115	7	15.582554517133957	11.458452960729838	84.0	2.0	15.582554517133957	11.458452960729838	5002	40040
15.283484935760498	8	18.542435424354245	12.244926955075268	64.0	2.0	18.542435424354245	12.244926955075268	5025	45065
16.86005473136902	9	21.506437768240342	16.37335849562895	98.0	2.0	21.506437768240342	16.37335849562895	5011	50076
18.393911838531494	10	22.881818181818183	14.9153562223525	110.0	3.0	22.881818181818183	14.9153562223525	5034	55110
19.91287088394165	11	26.405263157894737	18.337450137964296	96.0	2.0	26.405263157894737	18.337450137964296	5017	60127
21.418975830078125	12	30.14457831325301	17.665317275971425	90.0	6.0	30.14457831325301	17.665317275971425	5004	65131
22.937789916992188	13	30.406060606060606	19.958410384778546	173.0	3.0	30.406060606060606	19.958410384778546	5017	70148
24.49050498008728	14	29.668639053254438	15.04577704951006	116.0	5.0	29.668639053254438	15.04577704951006	5014	75162
25.99850082397461	15	32.849673202614376	17.60264806350033	136.0	6.0	32.849673202614376	17.60264806350033	5026	80188
27.52341079711914	16	31.049382716049383	17.8428678109133	92.0	5.0	31.049382716049383	17.8428678109133	5030	85218
