Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4929828643798828	0	15.208955223880597	5.634481563598589	39.0	9.0	15.208955223880597	5.634481563598589	1019	1019
0.7635688781738281	1	31.6875	19.515118338098798	85.0	9.0	31.6875	19.515118338098798	1014	2033
1.0052499771118164	2	43.791666666666664	22.459183657371778	93.0	14.0	43.791666666666664	22.459183657371778	1051	3084
1.2416110038757324	3	50.19047619047619	27.05658805016072	116.0	14.0	50.19047619047619	27.05658805016072	1054	4138
1.4815740585327148	4	69.93333333333334	31.492785770007004	137.0	26.0	69.93333333333334	31.492785770007004	1049	5187
1.7194671630859375	5	70.6	27.961401967712565	137.0	32.0	70.6	27.961401967712565	1059	6246
1.9442048072814941	6	91.0	32.66914028977082	166.0	55.0	91.0	32.66914028977082	1001	7247
2.186332941055298	7	134.0	33.12099032335839	184.0	90.0	134.0	33.12099032335839	1072	8319
2.4189939498901367	8	145.57142857142858	29.94689176743744	200.0	96.0	145.57142857142858	29.94689176743744	1019	9338
2.6687698364257812	9	181.16666666666666	27.449448486667674	200.0	123.0	181.16666666666666	27.449448486667674	1087	10425
2.9058570861816406	10	150.57142857142858	35.7205708755259	200.0	92.0	150.57142857142858	35.7205708755259	1054	11479
3.150002956390381	11	177.66666666666666	30.630413353760378	200.0	112.0	177.66666666666666	30.630413353760378	1066	12545
3.4109761714935303	12	164.28571428571428	35.779939653843094	200.0	106.0	164.28571428571428	35.779939653843094	1150	13695
3.670973062515259	13	194.16666666666666	6.643710475998249	200.0	182.0	194.16666666666666	6.643710475998249	1165	14860
3.9019060134887695	14	171.5	40.42998062494383	200.0	109.0	171.5	40.42998062494383	1029	15889
4.1664369106292725	15	197.66666666666666	5.21749194749951	200.0	186.0	197.66666666666666	5.21749194749951	1186	17075
4.434124946594238	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18275
4.709331035614014	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19475
4.966418027877808	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20675
5.229027986526489	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21875
5.520473957061768	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23075
5.8034069538116455	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24275
6.074512958526611	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25475
6.348090887069702	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26675
6.622915983200073	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27875
6.885169982910156	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29075
7.157600164413452	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30275
7.4449920654296875	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31475
7.726124048233032	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32675
7.99980092048645	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33875
8.258673906326294	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35075
8.550148963928223	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36275
8.802706956863403	32	187.66666666666666	17.679240808234823	200.0	158.0	187.66666666666666	17.679240808234823	1126	37401
9.039541006088257	33	174.0	22.28601953392904	200.0	147.0	174.0	22.28601953392904	1044	38445
9.278769969940186	34	181.33333333333334	22.373098926066447	200.0	134.0	181.33333333333334	22.373098926066447	1088	39533
9.52091097831726	35	178.33333333333334	30.83648632527527	200.0	129.0	178.33333333333334	30.83648632527527	1070	40603
9.809513092041016	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41803
10.070346117019653	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43003
10.350352048873901	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44203
10.611499071121216	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45403
10.891754150390625	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46603
11.173129081726074	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47803
11.442338943481445	42	190.83333333333334	20.49728979374807	200.0	145.0	190.83333333333334	20.49728979374807	1145	48948
11.700881004333496	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50148
11.978785037994385	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51348
12.247566938400269	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52548
12.524807929992676	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53748
12.794745922088623	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54948
13.056078910827637	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56148
13.339421033859253	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57348
13.615172863006592	50	199.16666666666666	1.8633899812498247	200.0	195.0	199.16666666666666	1.8633899812498247	1195	58543
13.871213912963867	51	189.0	17.029386365926403	200.0	155.0	189.0	17.029386365926403	1134	59677
14.135174036026001	52	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	60864
14.41352105140686	53	196.33333333333334	5.185449728701348	200.0	189.0	196.33333333333334	5.185449728701348	1178	62042
14.680731058120728	54	194.66666666666666	7.542472332656507	200.0	184.0	194.66666666666666	7.542472332656507	1168	63210
14.95687198638916	55	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	64404
15.216676950454712	56	186.83333333333334	22.60100784380103	200.0	137.0	186.83333333333334	22.60100784380103	1121	65525
15.454900026321411	57	183.83333333333334	27.835329269752776	200.0	124.0	183.83333333333334	27.835329269752776	1103	66628
15.718590021133423	58	177.66666666666666	36.02159845919605	200.0	103.0	177.66666666666666	36.02159845919605	1066	67694
15.960844993591309	59	176.16666666666666	39.3633360149038	200.0	90.0	176.16666666666666	39.3633360149038	1057	68751
16.196504831314087	60	167.0	37.282703764614496	200.0	103.0	167.0	37.282703764614496	1002	69753
16.44604206085205	61	188.0	19.209372712298546	200.0	146.0	188.0	19.209372712298546	1128	70881
16.719571113586426	62	194.83333333333334	11.553017883748915	200.0	169.0	194.83333333333334	11.553017883748915	1169	72050
16.965013027191162	63	179.16666666666666	26.156048801164307	200.0	134.0	179.16666666666666	26.156048801164307	1075	73125
17.238626956939697	64	199.66666666666666	0.7453559924999299	200.0	198.0	199.66666666666666	0.7453559924999299	1198	74323
17.52927803993225	65	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	75521
17.816579818725586	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76721
18.071053981781006	67	187.16666666666666	21.667307682825346	200.0	141.0	187.16666666666666	21.667307682825346	1123	77844
18.31438183784485	68	175.0	28.178005607210743	200.0	128.0	175.0	28.178005607210743	1050	78894
18.570721864700317	69	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	80061
