Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4673588275909424	0	14.357142857142858	4.491374954241945	27.0	9.0	14.357142857142858	4.491374954241945	1005	1005
0.7282311916351318	1	24.658536585365855	12.424621024985639	58.0	9.0	24.658536585365855	12.424621024985639	1011	2016
0.9497280120849609	2	32.54838709677419	19.610462496688523	84.0	11.0	32.54838709677419	19.610462496688523	1009	3025
1.1769800186157227	3	37.148148148148145	17.141467381121494	94.0	12.0	37.148148148148145	17.141467381121494	1003	4028
1.3980920314788818	4	50.1	23.267788893661553	101.0	18.0	50.1	23.267788893661553	1002	5030
1.6251380443572998	5	65.0	24.049428267632475	115.0	24.0	65.0	24.049428267632475	1040	6070
1.8521339893341064	6	93.9090909090909	43.35362949145832	157.0	33.0	93.9090909090909	43.35362949145832	1033	7103
2.08371901512146	7	102.2	46.00173909756021	200.0	57.0	102.2	46.00173909756021	1022	8125
2.3174550533294678	8	117.33333333333333	45.067850083081524	200.0	53.0	117.33333333333333	45.067850083081524	1056	9181
2.5408480167388916	9	167.66666666666666	34.38345855527368	200.0	101.0	167.66666666666666	34.38345855527368	1006	10187
2.787700891494751	10	194.33333333333334	11.382247385975916	200.0	169.0	194.33333333333334	11.382247385975916	1166	11353
3.037274122238159	11	168.42857142857142	30.434271766532934	200.0	107.0	168.42857142857142	30.434271766532934	1179	12532
3.2992169857025146	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	13732
3.5425782203674316	13	184.16666666666666	12.876550607812463	200.0	168.0	184.16666666666666	12.876550607812463	1105	14837
3.786742925643921	14	189.33333333333334	20.096987059977142	200.0	145.0	189.33333333333334	20.096987059977142	1136	15973
4.04041314125061	15	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	17158
4.293759822845459	16	198.83333333333334	2.6087459737497545	200.0	193.0	198.83333333333334	2.6087459737497545	1193	18351
4.548711061477661	17	192.5	16.77050983124842	200.0	155.0	192.5	16.77050983124842	1155	19506
4.80774712562561	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20706
5.060732126235962	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21906
5.332876920700073	20	197.5	3.547299442298794	200.0	192.0	197.5	3.547299442298794	1185	23091
5.594541072845459	21	193.0	10.16530045465127	200.0	175.0	193.0	10.16530045465127	1158	24249
5.839259147644043	22	178.66666666666666	21.210584359910712	200.0	147.0	178.66666666666666	21.210584359910712	1072	25321
6.090861082077026	23	169.0	28.400201206530713	200.0	132.0	169.0	28.400201206530713	1183	26504
6.325687885284424	24	179.33333333333334	21.351554718307728	200.0	148.0	179.33333333333334	21.351554718307728	1076	27580
6.56098198890686	25	178.5	20.483733383671378	200.0	145.0	178.5	20.483733383671378	1071	28651
6.81093692779541	26	190.83333333333334	13.043729868748773	200.0	170.0	190.83333333333334	13.043729868748773	1145	29796
7.063253879547119	27	185.33333333333334	19.058389811897076	200.0	158.0	185.33333333333334	19.058389811897076	1112	30908
7.3103110790252686	28	189.16666666666666	20.851991644817904	200.0	143.0	189.16666666666666	20.851991644817904	1135	32043
7.547502040863037	29	178.0	16.32993161855452	200.0	154.0	178.0	16.32993161855452	1068	33111
7.7813849449157715	30	174.83333333333334	25.912781059203628	200.0	126.0	174.83333333333334	25.912781059203628	1049	34160
8.035275936126709	31	165.71428571428572	32.362739976329415	200.0	119.0	165.71428571428572	32.362739976329415	1160	35320
8.278600931167603	32	183.16666666666666	12.81167002731841	200.0	159.0	183.16666666666666	12.81167002731841	1099	36419
8.537258863449097	33	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	37614
8.780608892440796	34	188.5	25.71478174124758	200.0	131.0	188.5	25.71478174124758	1131	38745
9.050388813018799	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39945
9.320054054260254	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41145
9.576573848724365	37	196.5	7.826237921249264	200.0	179.0	196.5	7.826237921249264	1179	42324
9.829735040664673	38	180.0	44.721359549995796	200.0	80.0	180.0	44.721359549995796	1080	43404
10.090227842330933	39	160.71428571428572	57.150713745609984	200.0	51.0	160.71428571428572	57.150713745609984	1125	44529
10.335999011993408	40	183.66666666666666	28.193773938387338	200.0	123.0	183.66666666666666	28.193773938387338	1102	45631
10.576625108718872	41	181.83333333333334	29.902155254912458	200.0	119.0	181.83333333333334	29.902155254912458	1091	46722
10.851087093353271	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47922
