Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4126689434051514	0	6.3949044585987265	3.658613363347403	22.0	2.0	6.3949044585987265	3.658613363347403	1004	1004
1.8731398582458496	1	9.154545454545454	6.283002124978101	43.0	2.0	9.154545454545454	6.283002124978101	1007	2011
2.2215888500213623	2	10.763440860215054	6.79879472155597	35.0	2.0	10.763440860215054	6.79879472155597	1001	3012
2.555907726287842	3	14.371428571428572	10.485597508108006	49.0	2.0	14.371428571428572	10.485597508108006	1006	4018
2.8802947998046875	4	21.956521739130434	18.86906430911987	81.0	4.0	21.956521739130434	18.86906430911987	1010	5028
3.201070785522461	5	21.51063829787234	12.28885040487624	45.0	4.0	21.51063829787234	12.28885040487624	1011	6039
3.5224359035491943	6	27.62162162162162	14.13324880183844	71.0	6.0	27.62162162162162	14.13324880183844	1022	7061
3.8459420204162598	7	20.08	10.461051572380285	66.0	5.0	20.08	10.461051572380285	1004	8065
4.224023103713989	8	23.511627906976745	10.511061931665813	52.0	7.0	23.511627906976745	10.511061931665813	1011	9076
4.576568841934204	9	21.595744680851062	8.680277411166774	40.0	8.0	21.595744680851062	8.680277411166774	1015	10091
4.890378952026367	10	32.354838709677416	16.889676914148122	75.0	4.0	32.354838709677416	16.889676914148122	1003	11094
5.224495887756348	11	32.5	20.63673908348894	85.0	3.0	32.5	20.63673908348894	1040	12134
5.541115760803223	12	31.46875	20.331601595484308	106.0	6.0	31.46875	20.331601595484308	1007	13141
5.854512929916382	13	29.470588235294116	21.21630240850826	97.0	7.0	29.470588235294116	21.21630240850826	1002	14143
6.183645009994507	14	27.27027027027027	19.699977567072764	100.0	6.0	27.27027027027027	19.699977567072764	1009	15152
6.514693975448608	15	29.166666666666668	18.637626219857268	87.0	4.0	29.166666666666668	18.637626219857268	1050	16202
6.8502819538116455	16	31.38235294117647	18.534569776949475	72.0	3.0	31.38235294117647	18.534569776949475	1067	17269
7.1752707958221436	17	31.6875	24.158897817367414	92.0	2.0	31.6875	24.158897817367414	1014	18283
7.517086029052734	18	27.324324324324323	19.432563996096377	84.0	4.0	27.324324324324323	19.432563996096377	1011	19294
7.8494579792022705	19	32.67741935483871	23.5212835627022	93.0	6.0	32.67741935483871	23.5212835627022	1013	20307
8.173069715499878	20	29.441176470588236	22.375395069099227	92.0	6.0	29.441176470588236	22.375395069099227	1001	21308
8.540526866912842	21	26.35	21.558698940334967	94.0	3.0	26.35	21.558698940334967	1054	22362
8.867831707000732	22	37.111111111111114	20.735250596121343	78.0	6.0	37.111111111111114	20.735250596121343	1002	23364
9.196899890899658	23	45.30434782608695	25.126522939106632	118.0	6.0	45.30434782608695	25.126522939106632	1042	24406
9.52358889579773	24	45.59090909090909	30.84515446093613	145.0	9.0	45.59090909090909	30.84515446093613	1003	25409
9.876609086990356	25	53.421052631578945	38.18282307320054	164.0	10.0	53.421052631578945	38.18282307320054	1015	26424
10.265432834625244	26	45.81818181818182	28.270827179647355	141.0	10.0	45.81818181818182	28.270827179647355	1008	27432
10.641759872436523	27	55.73684210526316	31.422154613489138	136.0	9.0	55.73684210526316	31.422154613489138	1059	28491
10.977740049362183	28	68.33333333333333	32.22973092589443	132.0	17.0	68.33333333333333	32.22973092589443	1025	29516
11.3138906955719	29	74.78571428571429	42.880529333467514	203.0	26.0	74.78571428571429	42.880529333467514	1047	30563
11.639072895050049	30	63.3125	40.21771803260349	134.0	12.0	63.3125	40.21771803260349	1013	31576
12.020132780075073	31	97.27272727272727	63.195354991976934	266.0	7.0	97.27272727272727	63.195354991976934	1070	32646
12.393337726593018	32	63.470588235294116	26.223289260769317	117.0	24.0	63.470588235294116	26.223289260769317	1079	33725
12.79589581489563	33	60.294117647058826	26.14161592260476	121.0	13.0	60.294117647058826	26.14161592260476	1025	34750
13.126988887786865	34	84.41666666666667	36.92663522295105	126.0	19.0	84.41666666666667	36.92663522295105	1013	35763
13.46213984489441	35	88.25	40.263972729972885	179.0	38.0	88.25	40.263972729972885	1059	36822
13.822629928588867	36	87.83333333333333	50.63568131488133	177.0	27.0	87.83333333333333	50.63568131488133	1054	37876
14.165896892547607	37	98.81818181818181	56.5409235249819	215.0	28.0	98.81818181818181	56.5409235249819	1087	38963
14.531661748886108	38	118.5	71.05666752670012	302.0	26.0	118.5	71.05666752670012	1185	40148
14.843875885009766	39	128.375	77.70446817912082	246.0	31.0	128.375	77.70446817912082	1027	41175
15.195299863815308	40	77.61538461538461	60.07372196731211	224.0	11.0	77.61538461538461	60.07372196731211	1009	42184
15.539795875549316	41	98.45454545454545	58.9334966279228	224.0	22.0	98.45454545454545	58.9334966279228	1083	43267
15.904836893081665	42	140.875	65.90416811552969	263.0	31.0	140.875	65.90416811552969	1127	44394
16.277775764465332	43	217.6	104.48464001947846	338.0	66.0	217.6	104.48464001947846	1088	45482
16.62030792236328	44	85.66666666666667	49.56028876249837	212.0	33.0	85.66666666666667	49.56028876249837	1028	46510
16.970335960388184	45	91.9090909090909	62.242129178138654	205.0	25.0	91.9090909090909	62.242129178138654	1011	47521
17.29035186767578	46	169.66666666666666	108.65337342004415	351.0	36.0	169.66666666666666	108.65337342004415	1018	48539
17.63037395477295	47	84.0	72.91090453423274	239.0	8.0	84.0	72.91090453423274	1092	49631
17.944583892822266	48	84.83333333333333	60.65590563901333	235.0	8.0	84.83333333333333	60.65590563901333	1018	50649
18.317176818847656	49	166.71428571428572	103.18736673188839	310.0	31.0	166.71428571428572	103.18736673188839	1167	51816
18.70101499557495	50	210.4	125.96285166667195	440.0	68.0	210.4	125.96285166667195	1052	52868
19.076061964035034	51	95.18181818181819	65.01163277978962	186.0	3.0	95.18181818181819	65.01163277978962	1047	53915
19.486072778701782	52	227.2	97.87420497761399	396.0	123.0	227.2	97.87420497761399	1136	55051
19.88156485557556	53	606.5	261.5	868.0	345.0	606.5	261.5	1213	56264
20.20316982269287	54	250.25	169.87550588592813	500.0	39.0	250.25	169.87550588592813	1001	57265
20.540143728256226	55	99.9090909090909	61.87150106978252	185.0	17.0	99.9090909090909	61.87150106978252	1099	58364
20.886529684066772	56	121.33333333333333	42.16106682183879	200.0	44.0	121.33333333333333	42.16106682183879	1092	59456
21.198850870132446	57	168.0	126.63990945458966	361.0	52.0	168.0	126.63990945458966	1008	60464
21.539569854736328	58	53.5	20.5754708330089	99.0	11.0	53.5	20.5754708330089	1070	61534
21.865944862365723	59	54.68421052631579	22.24043882466291	108.0	27.0	54.68421052631579	22.24043882466291	1039	62573
22.203503847122192	60	90.91666666666667	58.20288986716114	179.0	7.0	90.91666666666667	58.20288986716114	1091	63664
22.682615756988525	61	380.5	229.22968830411125	639.0	100.0	380.5	229.22968830411125	1522	65186
23.02105402946472	62	121.22222222222223	62.65208656235867	246.0	34.0	121.22222222222223	62.65208656235867	1091	66277
23.35599374771118	63	75.0	44.25736419754667	180.0	11.0	75.0	44.25736419754667	1050	67327
23.677112817764282	64	36.32142857142857	45.21697972114061	240.0	4.0	36.32142857142857	45.21697972114061	1017	68344
23.99822497367859	65	31.151515151515152	35.66096347389024	152.0	4.0	31.151515151515152	35.66096347389024	1028	69372
24.322550058364868	66	23.53488372093023	20.2683724719302	90.0	2.0	23.53488372093023	20.2683724719302	1012	70384
24.653339862823486	67	23.302325581395348	15.704442985199828	66.0	3.0	23.302325581395348	15.704442985199828	1002	71386
24.98414373397827	68	31.78125	24.739561403499053	111.0	4.0	31.78125	24.739561403499053	1017	72403
25.312609672546387	69	35.785714285714285	36.52138037492279	178.0	3.0	35.785714285714285	36.52138037492279	1002	73405
25.639131784439087	70	53.31578947368421	36.54564936534342	138.0	12.0	53.31578947368421	36.54564936534342	1013	74418
26.013593912124634	71	83.5	78.499090076619	295.0	5.0	83.5	78.499090076619	1169	75587
26.36572289466858	72	216.4	85.11545100626562	301.0	79.0	216.4	85.11545100626562	1082	76669
26.784769773483276	73	199.33333333333334	154.37472447118913	429.0	6.0	199.33333333333334	154.37472447118913	1196	77865
27.260993003845215	74	724.0	276.0	1000.0	448.0	724.0	276.0	1448	79313
27.58958888053894	75	252.5	133.99346999014543	419.0	55.0	252.5	133.99346999014543	1010	80323
28.30974006652832	76	645.6666666666666	283.89708620476466	1000.0	305.0	645.6666666666666	283.89708620476466	1937	82260
28.75847887992859	77	238.0	19.60612149304395	258.0	209.0	238.0	19.60612149304395	1190	83450
29.139879941940308	78	288.5	174.31365408366608	474.0	7.0	288.5	174.31365408366608	1154	84604
29.540683031082153	79	594.5	405.5	1000.0	189.0	594.5	405.5	1189	85793
30.15314269065857	80	401.75	222.18052907489442	621.0	128.0	401.75	222.18052907489442	1607	87400
30.71194076538086	81	461.3333333333333	254.98278809014192	818.0	237.0	461.3333333333333	254.98278809014192	1384	88784
31.34820580482483	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90784
31.722129821777344	83	569.0	431.0	1000.0	138.0	569.0	431.0	1138	91922
32.205705881118774	84	781.0	115.0	896.0	666.0	781.0	115.0	1562	93484
32.577388763427734	85	385.0	177.79951256026172	615.0	182.0	385.0	177.79951256026172	1155	94639
33.10674476623535	86	804.5	56.5	861.0	748.0	804.5	56.5	1609	96248
33.64995789527893	87	562.6666666666666	327.66073239794173	828.0	101.0	562.6666666666666	327.66073239794173	1688	97936
34.1857168674469	88	524.3333333333334	295.10035957657226	734.0	107.0	524.3333333333334	295.10035957657226	1573	99509
34.67432403564453	89	514.0	281.215220071745	843.0	156.0	514.0	281.215220071745	1542	101051
