Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4092369079589844	0	15.6625	7.243865939538086	72.0	8.0	15.6625	7.243865939538086	5012	5012
2.6062021255493164	1	27.22826086956522	14.918695056633359	94.0	8.0	27.22826086956522	14.918695056633359	5010	10022
3.7676427364349365	2	42.87179487179487	23.989861983242346	142.0	11.0	42.87179487179487	23.989861983242346	5016	15038
4.961381912231445	3	55.84444444444444	33.99278064240213	180.0	15.0	55.84444444444444	33.99278064240213	5026	20064
6.204347848892212	4	90.01785714285714	41.95086031444944	200.0	20.0	90.01785714285714	41.95086031444944	5041	25105
7.50070595741272	5	105.97916666666667	35.2883890154475	200.0	35.0	105.97916666666667	35.2883890154475	5087	30192
8.997690916061401	6	111.64444444444445	39.297811958064	200.0	24.0	111.64444444444445	39.297811958064	5024	35216
10.3296959400177	7	125.58536585365853	46.16406352837148	200.0	39.0	125.58536585365853	46.16406352837148	5149	40365
11.685381889343262	8	132.55263157894737	39.9510867834663	200.0	68.0	132.55263157894737	39.9510867834663	5037	45402
13.059489965438843	9	168.56666666666666	28.76419456353487	200.0	103.0	168.56666666666666	28.76419456353487	5057	50459
14.376315832138062	10	169.46666666666667	37.54884226651409	200.0	93.0	169.46666666666667	37.54884226651409	5084	55543
15.707080841064453	11	185.67857142857142	26.511525218058562	200.0	102.0	185.67857142857142	26.511525218058562	5199	60742
16.833767890930176	12	195.42307692307693	14.137166174860551	200.0	139.0	195.42307692307693	14.137166174860551	5081	65823
18.020062923431396	13	198.42307692307693	7.884615384615384	200.0	159.0	198.42307692307693	7.884615384615384	5159	70982
19.152034997940063	14	200.0	0.0	200.0	200.0	200.0	0.0	5200	76182
20.298247814178467	15	200.0	0.0	200.0	200.0	200.0	0.0	5200	81382
21.549402952194214	16	200.0	0.0	200.0	200.0	200.0	0.0	5200	86582
22.904841899871826	17	200.0	0.0	200.0	200.0	200.0	0.0	5200	91782
24.10388207435608	18	196.73076923076923	16.346153846153847	200.0	115.0	196.73076923076923	16.346153846153847	5115	96897
25.35702919960022	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	102097
26.588552951812744	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	107297
27.838961839675903	21	199.57692307692307	2.1153846153846154	200.0	189.0	199.57692307692307	2.1153846153846154	5189	112486
29.018868923187256	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117686
30.155273914337158	23	197.84615384615384	9.816361176401474	200.0	149.0	197.84615384615384	9.816361176401474	5144	122830
31.28249192237854	24	198.46153846153845	7.692307692307693	200.0	160.0	198.46153846153845	7.692307692307693	5160	127990
32.501672983169556	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133190
33.675036907196045	26	199.1153846153846	4.2274462474581425	200.0	178.0	199.1153846153846	4.2274462474581425	5177	138367
34.912264823913574	27	195.46153846153845	15.156188807599277	200.0	122.0	195.46153846153845	15.156188807599277	5082	143449
35.99643588066101	28	189.66666666666666	12.70462149799857	200.0	168.0	189.66666666666666	12.70462149799857	5121	148570
37.10885190963745	29	173.79310344827587	34.040928013551294	200.0	14.0	173.79310344827587	34.040928013551294	5040	153610
38.33770799636841	30	170.1	18.484858668650947	200.0	125.0	170.1	18.484858668650947	5103	158713
39.64005088806152	31	158.25	16.184483309639514	196.0	117.0	158.25	16.184483309639514	5064	163777
40.919042110443115	32	146.74285714285713	29.6959283954098	191.0	28.0	146.74285714285713	29.6959283954098	5136	168913
42.46731114387512	33	148.41176470588235	15.17761053630299	179.0	119.0	148.41176470588235	15.17761053630299	5046	173959
43.94353795051575	34	146.5142857142857	23.656314685296948	198.0	99.0	146.5142857142857	23.656314685296948	5128	179087
45.344998836517334	35	160.46875	16.364948012062243	200.0	135.0	160.46875	16.364948012062243	5135	184222
46.96562194824219	36	165.90322580645162	19.436173190827716	200.0	105.0	165.90322580645162	19.436173190827716	5143	189365
48.43902802467346	37	174.06896551724137	30.28363736464452	200.0	34.0	174.06896551724137	30.28363736464452	5048	194413
49.639435052871704	38	189.40740740740742	10.802123451259082	200.0	161.0	189.40740740740742	10.802123451259082	5114	199527
50.97056698799133	39	196.6153846153846	7.790906548795911	200.0	162.0	196.6153846153846	7.790906548795911	5112	204639
52.39039397239685	40	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	5195	209834
53.871768951416016	41	199.65384615384616	1.7307692307692306	200.0	191.0	199.65384615384616	1.7307692307692306	5191	215025
55.32385778427124	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220225
56.624080181121826	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225425
57.92946410179138	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230625
59.29150319099426	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235825
60.63429808616638	46	199.07692307692307	4.615384615384616	200.0	176.0	199.07692307692307	4.615384615384616	5176	241001
61.982619762420654	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	246201
63.2477490901947	48	192.53846153846155	27.81011267262154	200.0	66.0	192.53846153846155	27.81011267262154	5006	251207
64.48919486999512	49	185.22222222222223	30.37949275822283	200.0	98.0	185.22222222222223	30.37949275822283	5001	256208
65.74993109703064	50	190.85185185185185	23.660724925032454	200.0	91.0	190.85185185185185	23.660724925032454	5153	261361
67.08951711654663	51	170.4	44.596412411762444	200.0	55.0	170.4	44.596412411762444	5112	266473
68.46450400352478	52	187.55555555555554	35.57395357335906	200.0	42.0	187.55555555555554	35.57395357335906	5064	271537
69.78197193145752	53	193.03846153846155	22.652017687734656	200.0	91.0	193.03846153846155	22.652017687734656	5019	276556
71.15479397773743	54	191.22222222222223	31.397491446543984	200.0	64.0	191.22222222222223	31.397491446543984	5163	281719
72.4719500541687	55	196.92307692307693	15.384615384615381	200.0	120.0	196.92307692307693	15.384615384615381	5120	286839
73.77487397193909	56	197.07692307692307	14.615384615384615	200.0	124.0	197.07692307692307	14.615384615384615	5124	291963
75.17232203483582	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297163
76.57932496070862	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302363
77.90943598747253	59	194.80769230769232	25.96153846153846	200.0	65.0	194.80769230769232	25.96153846153846	5065	307428
79.40639901161194	60	197.92307692307693	10.384615384615385	200.0	146.0	197.92307692307693	10.384615384615385	5146	312574
80.89838194847107	61	193.92307692307693	26.663029830897187	200.0	62.0	193.92307692307693	26.663029830897187	5042	317616
82.153892993927	62	196.19230769230768	11.675151887561597	200.0	150.0	196.19230769230768	11.675151887561597	5101	322717
83.53248190879822	63	179.32142857142858	42.47356620923904	200.0	58.0	179.32142857142858	42.47356620923904	5021	327738
84.9225058555603	64	139.83783783783784	69.87692404681229	200.0	33.0	139.83783783783784	69.87692404681229	5174	332912
86.263179063797	65	110.08510638297872	61.47818495197042	200.0	14.0	110.08510638297872	61.47818495197042	5174	338086
