Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.47511863708496094	0	14.779411764705882	5.092802268702063	32.0	9.0	14.779411764705882	5.092802268702063	1005	1005
0.7689247131347656	1	21.680851063829788	11.026286547173132	54.0	8.0	21.680851063829788	11.026286547173132	1019	2024
1.000382900238037	2	35.275862068965516	12.8998704931327	64.0	16.0	35.275862068965516	12.8998704931327	1023	3047
1.2497968673706055	3	44.791666666666664	25.57013095825327	131.0	16.0	44.791666666666664	25.57013095825327	1075	4122
1.5005817413330078	4	54.421052631578945	13.534811994781164	77.0	24.0	54.421052631578945	13.534811994781164	1034	5156
1.740980863571167	5	56.833333333333336	19.282260125710252	99.0	30.0	56.833333333333336	19.282260125710252	1023	6179
1.972822666168213	6	77.76923076923077	22.756753337969965	135.0	47.0	77.76923076923077	22.756753337969965	1011	7190
2.2202837467193604	7	76.71428571428571	24.834965476200722	113.0	33.0	76.71428571428571	24.834965476200722	1074	8264
2.4701125621795654	8	95.9090909090909	31.48579635170161	139.0	54.0	95.9090909090909	31.48579635170161	1055	9319
2.7010297775268555	9	125.25	50.812769064478275	200.0	61.0	125.25	50.812769064478275	1002	10321
2.9372029304504395	10	152.28571428571428	40.756118859501285	200.0	82.0	152.28571428571428	40.756118859501285	1066	11387
3.183342695236206	11	109.1	41.24669683744385	200.0	54.0	109.1	41.24669683744385	1091	12478
3.429311990737915	12	155.42857142857142	34.92382380822231	200.0	108.0	155.42857142857142	34.92382380822231	1088	13566
3.70337176322937	13	168.0	24.154266112398684	200.0	133.0	168.0	24.154266112398684	1176	14742
3.9629228115081787	14	193.16666666666666	11.036555420762204	200.0	169.0	193.16666666666666	11.036555420762204	1159	15901
4.2016026973724365	15	170.33333333333334	23.83741223837483	200.0	132.0	170.33333333333334	23.83741223837483	1022	16923
4.44962477684021	16	189.0	17.272328544042153	200.0	154.0	189.0	17.272328544042153	1134	18057
4.707232713699341	17	190.5	21.242645786248	200.0	143.0	190.5	21.242645786248	1143	19200
4.9521307945251465	18	180.16666666666666	29.81284212475482	200.0	123.0	180.16666666666666	29.81284212475482	1081	20281
5.214704751968384	19	198.33333333333334	3.726779962499649	200.0	190.0	198.33333333333334	3.726779962499649	1190	21471
5.484155893325806	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22671
5.767711877822876	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23871
6.009518623352051	22	176.5	36.24339020198487	200.0	101.0	176.5	36.24339020198487	1059	24930
6.264141798019409	23	188.16666666666666	26.46013773374751	200.0	129.0	188.16666666666666	26.46013773374751	1129	26059
6.529624700546265	24	195.83333333333334	8.87724932372385	200.0	176.0	195.83333333333334	8.87724932372385	1175	27234
6.772794723510742	25	168.5	23.66960075708925	200.0	141.0	168.5	23.66960075708925	1011	28245
7.03914475440979	26	190.83333333333334	13.861417275621164	200.0	164.0	190.83333333333334	13.861417275621164	1145	29390
7.290069818496704	27	185.83333333333334	15.773571426774456	200.0	160.0	185.83333333333334	15.773571426774456	1115	30505
7.56785774230957	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31705
