Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5507121086120605	0	5.967818831942789	3.3773647272906646	27.0	2.0	5.967818831942789	3.3773647272906646	5007	5007
4.185856103897095	1	7.530827067669173	5.050663329488392	35.0	2.0	7.530827067669173	5.050663329488392	5008	10015
5.74644136428833	2	10.1417004048583	6.87394908738723	42.0	2.0	10.1417004048583	6.87394908738723	5010	15025
7.273944139480591	3	14.227272727272727	10.15446305004409	76.0	2.0	14.227272727272727	10.15446305004409	5008	20033
8.783375263214111	4	17.088737201365188	11.199660653191083	56.0	2.0	17.088737201365188	11.199660653191083	5007	25040
10.301850318908691	5	22.856502242152466	14.024547357147213	103.0	2.0	22.856502242152466	14.024547357147213	5097	30137
11.791063070297241	6	24.048076923076923	14.267620555011097	99.0	3.0	24.048076923076923	14.267620555011097	5002	35139
13.285757303237915	7	23.05069124423963	10.821646338524396	62.0	5.0	23.05069124423963	10.821646338524396	5002	40141
14.801253318786621	8	13.88365650969529	4.9409570925123045	37.0	4.0	13.88365650969529	4.9409570925123045	5012	45153
16.277379274368286	9	26.892473118279568	14.110136953673692	87.0	4.0	26.892473118279568	14.110136953673692	5002	50155
17.758947134017944	10	22.379464285714285	13.337438166899496	81.0	4.0	22.379464285714285	13.337438166899496	5013	55168
19.241677284240723	11	27.315217391304348	17.438980168019203	84.0	4.0	27.315217391304348	17.438980168019203	5026	60194
20.742568254470825	12	30.44848484848485	18.065002515530797	82.0	4.0	30.44848484848485	18.065002515530797	5024	65218
22.236598014831543	13	33.14473684210526	20.657102733728188	90.0	2.0	33.14473684210526	20.657102733728188	5038	70256
23.717926263809204	14	29.093023255813954	20.05117169166833	112.0	3.0	29.093023255813954	20.05117169166833	5004	75260
25.227107286453247	15	25.059701492537314	16.97192349074111	87.0	3.0	25.059701492537314	16.97192349074111	5037	80297
26.705064296722412	16	25.932642487046632	16.8326299750623	88.0	4.0	25.932642487046632	16.8326299750623	5005	85302
28.191587209701538	17	33.79865771812081	22.297855516044287	102.0	3.0	33.79865771812081	22.297855516044287	5036	90338
29.631798028945923	18	35.25352112676056	24.810673708208476	116.0	3.0	35.25352112676056	24.810673708208476	5006	95344
31.1199631690979	19	35.14685314685315	25.190174031151372	146.0	2.0	35.14685314685315	25.190174031151372	5026	100370
32.5933141708374	20	36.32608695652174	23.49503895937573	101.0	4.0	36.32608695652174	23.49503895937573	5013	105383
34.07027721405029	21	38.053030303030305	25.427351771075	119.0	4.0	38.053030303030305	25.427351771075	5023	110406
35.53282022476196	22	45.42342342342342	26.995344793731093	152.0	2.0	45.42342342342342	26.995344793731093	5042	115448
36.984578132629395	23	50.64646464646464	34.819103409604764	198.0	4.0	50.64646464646464	34.819103409604764	5014	120462
38.46902132034302	24	51.4040404040404	31.011864523934914	151.0	3.0	51.4040404040404	31.011864523934914	5089	125551
39.95666313171387	25	53.308510638297875	39.20649821186688	208.0	5.0	53.308510638297875	39.20649821186688	5011	130562
41.44901132583618	26	54.58064516129032	35.15352582712566	153.0	6.0	54.58064516129032	35.15352582712566	5076	135638
42.91953730583191	27	72.94202898550725	41.138819094171	241.0	6.0	72.94202898550725	41.138819094171	5033	140671
