Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.49846911430358887	0	16.09375	5.888863297572801	37.0	9.0	16.09375	5.888863297572801	1030	1030
0.7776968479156494	1	24.714285714285715	13.06082057198572	76.0	9.0	24.714285714285715	13.06082057198572	1038	2068
1.0088469982147217	2	39.34615384615385	16.035878781158942	75.0	11.0	39.34615384615385	16.035878781158942	1023	3091
1.2582612037658691	3	63.8235294117647	40.204236379234594	172.0	14.0	63.8235294117647	40.204236379234594	1085	4176
1.489227056503296	4	68.26666666666667	41.246360108768656	172.0	26.0	68.26666666666667	41.246360108768656	1024	5200
1.7163500785827637	5	76.0	24.666344914246444	130.0	34.0	76.0	24.666344914246444	1064	6264
1.9353580474853516	6	113.11111111111111	53.02293936368892	200.0	32.0	113.11111111111111	53.02293936368892	1018	7282
2.165105104446411	7	148.0	19.44956848584858	176.0	120.0	148.0	19.44956848584858	1036	8318
2.4196929931640625	8	137.125	21.062036345045083	164.0	98.0	137.125	21.062036345045083	1097	9415
2.653264045715332	9	154.71428571428572	34.648085025270404	191.0	96.0	154.71428571428572	34.648085025270404	1083	10498
2.8872392177581787	10	150.57142857142858	34.68164250047296	200.0	110.0	150.57142857142858	34.68164250047296	1054	11552
3.122866153717041	11	149.57142857142858	42.804729854995976	200.0	99.0	149.57142857142858	42.804729854995976	1047	12599
3.342008113861084	12	144.85714285714286	25.02814741976134	176.0	107.0	144.85714285714286	25.02814741976134	1014	13613
3.5780441761016846	13	183.83333333333334	28.50974492266733	200.0	122.0	183.83333333333334	28.50974492266733	1103	14716
3.836902141571045	14	186.33333333333334	26.341770800173794	200.0	128.0	186.33333333333334	26.341770800173794	1118	15834
4.0970680713653564	15	192.83333333333334	16.025153838748494	200.0	157.0	192.83333333333334	16.025153838748494	1157	16991
4.331650972366333	16	159.42857142857142	21.27276691558712	200.0	136.0	159.42857142857142	21.27276691558712	1116	18107
4.557167053222656	17	172.66666666666666	32.09188197798454	200.0	114.0	172.66666666666666	32.09188197798454	1036	19143
4.780282020568848	18	146.0	33.94112549695428	200.0	104.0	146.0	33.94112549695428	1022	20165
5.037032127380371	19	120.88888888888889	22.38771709092309	157.0	88.0	120.88888888888889	22.38771709092309	1088	21253
5.264743089675903	20	128.375	28.017572610774117	175.0	87.0	128.375	28.017572610774117	1027	22280
5.494122266769409	21	145.28571428571428	41.753406313443584	200.0	95.0	145.28571428571428	41.753406313443584	1017	23297
5.73575496673584	22	110.0	31.13197712963313	167.0	67.0	110.0	31.13197712963313	1100	24397
5.974755048751831	23	149.28571428571428	26.57987576943066	200.0	120.0	149.28571428571428	26.57987576943066	1045	25442
6.218193054199219	24	159.42857142857142	30.918589613264533	200.0	117.0	159.42857142857142	30.918589613264533	1116	26558
6.471433162689209	25	163.28571428571428	24.36457783466039	200.0	134.0	163.28571428571428	24.36457783466039	1143	27701
6.692276239395142	26	175.16666666666666	25.406145363321496	200.0	136.0	175.16666666666666	25.406145363321496	1051	28752
6.924378156661987	27	167.83333333333334	25.484744892233515	200.0	126.0	167.83333333333334	25.484744892233515	1007	29759
7.184892177581787	28	163.14285714285714	34.26130083189892	200.0	100.0	163.14285714285714	34.26130083189892	1142	30901
7.419817209243774	29	177.83333333333334	24.808712627265088	200.0	134.0	177.83333333333334	24.808712627265088	1067	31968
7.671953201293945	30	161.42857142857142	27.160144870522227	200.0	122.0	161.42857142857142	27.160144870522227	1130	33098
7.907531023025513	31	158.14285714285714	32.396774845779994	200.0	108.0	158.14285714285714	32.396774845779994	1107	34205
8.146375179290771	32	149.85714285714286	13.11954454162155	162.0	122.0	149.85714285714286	13.11954454162155	1049	35254
