Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4326319694519043	0	5.538461538461538	3.2354753792664517	23.0	2.0	5.538461538461538	3.2354753792664517	1008	1008
1.8153560161590576	1	6.986111111111111	5.005533203797673	36.0	2.0	6.986111111111111	5.005533203797673	1006	2014
2.143244981765747	2	10.817204301075268	8.910482212503222	52.0	3.0	10.817204301075268	8.910482212503222	1006	3020
2.482158899307251	3	11.632183908045977	7.08586895932366	33.0	2.0	11.632183908045977	7.08586895932366	1012	4032
2.816547155380249	4	15.287878787878787	12.798869684367789	61.0	4.0	15.287878787878787	12.798869684367789	1009	5041
3.140428066253662	5	20.755102040816325	12.366067152749995	59.0	4.0	20.755102040816325	12.366067152749995	1017	6058
3.469647169113159	6	22.644444444444446	12.120057857499518	48.0	5.0	22.644444444444446	12.120057857499518	1019	7077
3.804311990737915	7	27.394736842105264	17.44998789576448	76.0	3.0	27.394736842105264	17.44998789576448	1041	8118
4.118388891220093	8	27.16216216216216	12.052842018812834	57.0	7.0	27.16216216216216	12.052842018812834	1005	9123
4.440152168273926	9	17.379310344827587	6.8878393244078	35.0	5.0	17.379310344827587	6.8878393244078	1008	10131
4.760262966156006	10	23.904761904761905	7.4316233047235825	40.0	10.0	23.904761904761905	7.4316233047235825	1004	11135
5.083639144897461	11	28.11111111111111	14.124009852764464	55.0	4.0	28.11111111111111	14.124009852764464	1012	12147
5.404907941818237	12	23.0	13.358688013968493	61.0	7.0	23.0	13.358688013968493	1012	13159
5.733914852142334	13	26.973684210526315	16.81710727066069	75.0	7.0	26.973684210526315	16.81710727066069	1025	14184
6.053308963775635	14	30.515151515151516	16.83632654838073	69.0	4.0	30.515151515151516	16.83632654838073	1007	15191
6.376459121704102	15	42.625	45.2482158948468	202.0	4.0	42.625	45.2482158948468	1023	16214
6.705420017242432	16	37.17857142857143	21.590430372585658	98.0	6.0	37.17857142857143	21.590430372585658	1041	17255
7.0242018699646	17	25.25	19.321943484028722	72.0	3.0	25.25	19.321943484028722	1010	18265
7.370417833328247	18	27.3	23.646564232463035	117.0	3.0	27.3	23.646564232463035	1092	19357
7.697757005691528	19	36.92857142857143	22.75479317077828	119.0	9.0	36.92857142857143	22.75479317077828	1034	20391
8.027463912963867	20	27.756756756756758	20.438973641927994	103.0	3.0	27.756756756756758	20.438973641927994	1027	21418
8.366513013839722	21	34.516129032258064	25.473415576727067	95.0	3.0	34.516129032258064	25.473415576727067	1070	22488
8.69419002532959	22	47.40909090909091	29.827777003855573	94.0	4.0	47.40909090909091	29.827777003855573	1043	23531
9.028884887695312	23	36.714285714285715	22.022483872587294	85.0	8.0	36.714285714285715	22.022483872587294	1028	24559
9.36175012588501	24	61.64705882352941	37.89294700239019	147.0	8.0	61.64705882352941	37.89294700239019	1048	25607
9.683230876922607	25	54.31578947368421	28.547380065204894	132.0	9.0	54.31578947368421	28.547380065204894	1032	26639
10.008113861083984	26	55.888888888888886	36.099998290072115	145.0	11.0	55.888888888888886	36.099998290072115	1006	27645
10.350826025009155	27	59.05555555555556	31.367839549842948	123.0	7.0	59.05555555555556	31.367839549842948	1063	28708
10.66907811164856	28	59.529411764705884	40.30051473479307	160.0	7.0	59.529411764705884	40.30051473479307	1012	29720
10.98935604095459	29	56.611111111111114	35.86880242849378	144.0	9.0	56.611111111111114	35.86880242849378	1019	30739
11.312489032745361	30	57.888888888888886	27.72261188770898	120.0	11.0	57.888888888888886	27.72261188770898	1042	31781
11.634238004684448	31	86.16666666666667	33.34374837290426	179.0	42.0	86.16666666666667	33.34374837290426	1034	32815
11.957639932632446	32	44.69565217391305	22.939305138273983	109.0	17.0	44.69565217391305	22.939305138273983	1028	33843
12.293829917907715	33	85.75	36.73128775308592	160.0	26.0	85.75	36.73128775308592	1029	34872
12.638283967971802	34	87.08333333333333	60.40896502635645	244.0	6.0	87.08333333333333	60.40896502635645	1045	35917
12.973931074142456	35	101.0	38.71692136521188	186.0	37.0	101.0	38.71692136521188	1010	36927
13.341773986816406	36	85.15384615384616	49.369635878195034	190.0	14.0	85.15384615384616	49.369635878195034	1107	38034
13.67786192893982	37	85.0	44.27941583474952	177.0	15.0	85.0	44.27941583474952	1020	39054
14.003312826156616	38	80.46153846153847	65.23993041619572	207.0	3.0	80.46153846153847	65.23993041619572	1046	40100
14.349150896072388	39	110.1	39.45237635428315	160.0	18.0	110.1	39.45237635428315	1101	41201
14.698430061340332	40	112.2	85.35900655466885	317.0	28.0	112.2	85.35900655466885	1122	42323
15.01076602935791	41	72.92857142857143	56.84749559217223	198.0	13.0	72.92857142857143	56.84749559217223	1021	43344
15.324057817459106	42	77.0	58.08746720381124	190.0	6.0	77.0	58.08746720381124	1001	44345
15.634796142578125	43	71.5	53.40779771852475	190.0	14.0	71.5	53.40779771852475	1001	45346
15.971889972686768	44	55.89473684210526	62.05760883569744	288.0	7.0	55.89473684210526	62.05760883569744	1062	46408
16.301934957504272	45	52.8	42.14807231653661	152.0	10.0	52.8	42.14807231653661	1056	47464
16.613338947296143	46	72.14285714285714	55.8772342383054	165.0	7.0	72.14285714285714	55.8772342383054	1010	48474
16.92256784439087	47	91.18181818181819	86.2742120765034	219.0	6.0	91.18181818181819	86.2742120765034	1003	49477
17.238436937332153	48	85.66666666666667	38.38691906829143	141.0	12.0	85.66666666666667	38.38691906829143	1028	50505
17.549066066741943	49	91.27272727272727	62.35979314953581	200.0	21.0	91.27272727272727	62.35979314953581	1004	51509
