Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.46293210983276367	0	34.03333333333333	14.983286985467805	72.0	12.0	34.03333333333333	14.983286985467805	1021	1021
0.7194952964782715	1	38.96153846153846	16.598148110860414	81.0	18.0	38.96153846153846	16.598148110860414	1013	2034
0.9376821517944336	2	53.8421052631579	20.1605742344459	123.0	31.0	53.8421052631579	20.1605742344459	1023	3057
1.1711251735687256	3	54.21052631578947	18.2369750128065	106.0	26.0	54.21052631578947	18.2369750128065	1030	4087
1.4068200588226318	4	55.78947368421053	24.086639553622867	104.0	23.0	55.78947368421053	24.086639553622867	1060	5147
1.6309640407562256	5	62.64705882352941	24.151339450056057	114.0	28.0	62.64705882352941	24.151339450056057	1065	6212
1.8650450706481934	6	67.0625	23.228400585274915	116.0	31.0	67.0625	23.228400585274915	1073	7285
2.0880110263824463	7	67.4	21.574058496258882	117.0	40.0	67.4	21.574058496258882	1011	8296
2.3049561977386475	8	84.66666666666667	32.013885876114585	137.0	48.0	84.66666666666667	32.013885876114585	1016	9312
2.5159432888031006	9	83.91666666666667	27.505933703273715	131.0	46.0	83.91666666666667	27.505933703273715	1007	10319
2.735868215560913	10	91.81818181818181	56.899941175585795	200.0	34.0	91.81818181818181	56.899941175585795	1010	11329
2.9476211071014404	11	111.77777777777777	60.81077714750857	200.0	28.0	111.77777777777777	60.81077714750857	1006	12335
3.1856420040130615	12	157.71428571428572	30.97793816672156	200.0	111.0	157.71428571428572	30.97793816672156	1104	13439
3.429610013961792	13	182.83333333333334	24.828858657260554	200.0	131.0	182.83333333333334	24.828858657260554	1097	14536
3.6643340587615967	14	147.85714285714286	44.28294922243475	200.0	70.0	147.85714285714286	44.28294922243475	1035	15571
3.9041473865509033	15	140.75	48.11119931990887	200.0	61.0	140.75	48.11119931990887	1126	16697
4.147284984588623	16	181.66666666666666	33.139436057697516	200.0	109.0	181.66666666666666	33.139436057697516	1090	17787
4.423101186752319	17	170.28571428571428	35.467144899849764	200.0	116.0	170.28571428571428	35.467144899849764	1192	18979
4.6460652351379395	18	147.28571428571428	38.08154515815571	200.0	94.0	147.28571428571428	38.08154515815571	1031	20010
4.858494997024536	19	167.66666666666666	44.67910274638718	200.0	104.0	167.66666666666666	44.67910274638718	1006	21016
5.084441184997559	20	176.0	29.13760456866693	200.0	122.0	176.0	29.13760456866693	1056	22072
5.3368000984191895	21	146.125	42.937272561260805	200.0	81.0	146.125	42.937272561260805	1169	23241
5.580665111541748	22	135.5	59.68877616436779	200.0	42.0	135.5	59.68877616436779	1084	24325
5.809023141860962	23	150.57142857142858	37.545618511189225	200.0	98.0	150.57142857142858	37.545618511189225	1054	25379
6.0299530029296875	24	167.5	60.75017146752208	200.0	33.0	167.5	60.75017146752208	1005	26384
6.25693416595459	25	131.125	70.68316189164149	200.0	13.0	131.125	70.68316189164149	1049	27433
6.489053249359131	26	175.66666666666666	26.77478083736427	200.0	121.0	175.66666666666666	26.77478083736427	1054	28487
6.737628221511841	27	149.125	64.2931518514997	200.0	25.0	149.125	64.2931518514997	1193	29680
6.984211206436157	28	156.28571428571428	56.12413355542282	200.0	47.0	156.28571428571428	56.12413355542282	1094	30774
7.2025041580200195	29	172.33333333333334	33.7573037364591	200.0	115.0	172.33333333333334	33.7573037364591	1034	31808
7.456150054931641	30	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	33003
7.690464019775391	31	187.33333333333334	28.323527714997336	200.0	124.0	187.33333333333334	28.323527714997336	1124	34127
7.958101034164429	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35327
8.210464000701904	33	188.5	19.78004044485248	200.0	146.0	188.5	19.78004044485248	1131	36458
8.457399129867554	34	187.16666666666666	28.696205711247295	200.0	123.0	187.16666666666666	28.696205711247295	1123	37581
8.70727825164795	35	170.85714285714286	46.15634477799673	200.0	93.0	170.85714285714286	46.15634477799673	1196	38777
8.95607328414917	36	189.33333333333334	23.851391759997753	200.0	136.0	189.33333333333334	23.851391759997753	1136	39913
9.19239616394043	37	181.0	23.373774477677614	200.0	136.0	181.0	23.373774477677614	1086	40999
9.457483053207397	38	167.85714285714286	46.58763959748665	200.0	75.0	167.85714285714286	46.58763959748665	1175	42174
9.713430166244507	39	167.85714285714286	49.89540079414297	200.0	87.0	167.85714285714286	49.89540079414297	1175	43349
9.962163925170898	40	151.14285714285714	53.77314404429188	200.0	48.0	151.14285714285714	53.77314404429188	1058	44407
10.192509174346924	41	171.16666666666666	39.80124230333632	200.0	94.0	171.16666666666666	39.80124230333632	1027	45434
10.429615259170532	42	155.57142857142858	40.5985824624356	200.0	93.0	155.57142857142858	40.5985824624356	1089	46523
10.652889251708984	43	131.25	40.357000631860636	200.0	62.0	131.25	40.357000631860636	1050	47573
10.880285263061523	44	83.75	27.52612395525385	146.0	44.0	83.75	27.52612395525385	1005	48578
11.13151216506958	45	95.25	46.53157530107916	200.0	31.0	95.25	46.53157530107916	1143	49721
11.352743148803711	46	84.25	34.04194716326707	172.0	42.0	84.25	34.04194716326707	1011	50732
11.592525243759155	47	141.625	45.760074027475085	200.0	53.0	141.625	45.760074027475085	1133	51865
11.843983173370361	48	125.33333333333333	63.613415775814666	200.0	54.0	125.33333333333333	63.613415775814666	1128	52993
12.062569379806519	49	147.28571428571428	49.37238755682395	200.0	69.0	147.28571428571428	49.37238755682395	1031	54024
12.322374105453491	50	168.71428571428572	33.72457470118059	200.0	118.0	168.71428571428572	33.72457470118059	1181	55205
12.54429817199707	51	171.16666666666666	46.55611906315025	200.0	74.0	171.16666666666666	46.55611906315025	1027	56232
12.773774147033691	52	180.5	29.937434759845406	200.0	119.0	180.5	29.937434759845406	1083	57315
13.009198188781738	53	150.71428571428572	58.80892615852093	200.0	53.0	150.71428571428572	58.80892615852093	1055	58370
13.241252183914185	54	181.16666666666666	42.11261357624604	200.0	87.0	181.16666666666666	42.11261357624604	1087	59457
13.49146318435669	55	165.71428571428572	54.3394470914462	200.0	73.0	165.71428571428572	54.3394470914462	1160	60617
13.718353271484375	56	175.16666666666666	55.52902144124478	200.0	51.0	175.16666666666666	55.52902144124478	1051	61668
13.97514533996582	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	62868
14.228443145751953	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64068
14.475232124328613	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	65268
14.70988917350769	60	174.83333333333334	56.27437743374471	200.0	49.0	174.83333333333334	56.27437743374471	1049	66317
14.966466188430786	61	199.66666666666666	0.7453559924999298	200.0	198.0	199.66666666666666	0.7453559924999298	1198	67515
15.224690198898315	62	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	68704
15.468573331832886	63	158.14285714285714	60.00578203432583	200.0	37.0	158.14285714285714	60.00578203432583	1107	69811
15.705627202987671	64	185.33333333333334	32.79566366999691	200.0	112.0	185.33333333333334	32.79566366999691	1112	70923
15.957127332687378	65	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	72100
16.23340916633606	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73300
16.50182032585144	67	198.33333333333334	3.726779962499649	200.0	190.0	198.33333333333334	3.726779962499649	1190	74490
16.75614619255066	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75690
17.01525616645813	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76890
17.274399042129517	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78090
17.5469810962677	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79290
17.808183193206787	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80490
18.06448721885681	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81690
18.332943201065063	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82890
18.588632106781006	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84090
18.844499349594116	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85290
