Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.44650912284851074	0	23.928571428571427	11.531309051247137	61.0	9.0	23.928571428571427	11.531309051247137	1005	1005
0.7139492034912109	1	35.93103448275862	16.294553848962604	86.0	18.0	35.93103448275862	16.294553848962604	1042	2047
0.92270827293396	2	52.8421052631579	26.776390146023747	115.0	17.0	52.8421052631579	26.776390146023747	1004	3051
1.1422209739685059	3	61.8235294117647	30.374593280487186	141.0	19.0	61.8235294117647	30.374593280487186	1051	4102
1.3822791576385498	4	78.15384615384616	30.399509494641404	149.0	35.0	78.15384615384616	30.399509494641404	1016	5118
1.6248540878295898	5	71.0	29.88519700453721	140.0	32.0	71.0	29.88519700453721	1136	6254
1.8543269634246826	6	80.6923076923077	26.080893729921897	127.0	42.0	80.6923076923077	26.080893729921897	1049	7303
2.0673909187316895	7	111.66666666666667	40.03331945600648	167.0	54.0	111.66666666666667	40.03331945600648	1005	8308
2.2792551517486572	8	143.28571428571428	33.51636822174369	200.0	91.0	143.28571428571428	33.51636822174369	1003	9311
2.5440711975097656	9	162.0	27.422618401604176	200.0	124.0	162.0	27.422618401604176	1134	10445
2.7855520248413086	10	154.0	36.56696401320264	200.0	100.0	154.0	36.56696401320264	1078	11523
3.0256528854370117	11	152.57142857142858	26.147150311033037	196.0	117.0	152.57142857142858	26.147150311033037	1068	12591
3.2615561485290527	12	137.75	30.691000309536996	186.0	98.0	137.75	30.691000309536996	1102	13693
3.4749531745910645	13	145.0	38.607919246851786	200.0	88.0	145.0	38.607919246851786	1015	14708
3.702847957611084	14	116.22222222222223	29.05082816864178	160.0	82.0	116.22222222222223	29.05082816864178	1046	15754
3.932248115539551	15	134.0	41.88376773882693	200.0	81.0	134.0	41.88376773882693	1072	16826
4.17726993560791	16	117.9	32.25662722604458	189.0	76.0	117.9	32.25662722604458	1179	18005
4.424304246902466	17	141.5	44.505617622947334	200.0	73.0	141.5	44.505617622947334	1132	19137
4.663103103637695	18	164.0	26.246088143895708	200.0	126.0	164.0	26.246088143895708	1148	20285
4.897065162658691	19	156.42857142857142	31.703344315960212	200.0	112.0	156.42857142857142	31.703344315960212	1095	21380
5.142662048339844	20	188.0	26.38812864401971	200.0	129.0	188.0	26.38812864401971	1128	22508
5.390009164810181	21	183.66666666666666	23.67605447610635	200.0	142.0	183.66666666666666	23.67605447610635	1102	23610
5.64101505279541	22	164.0	22.05836414087474	200.0	134.0	164.0	22.05836414087474	1148	24758
5.896169900894165	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25958
6.159614324569702	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27158
6.4166929721832275	25	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	28335
6.690937042236328	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29535
6.986471176147461	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30735
7.254179000854492	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31935
7.520203113555908	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33135
7.7761571407318115	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34335
8.029195070266724	31	195.5	10.062305898749054	200.0	173.0	195.5	10.062305898749054	1173	35508
8.281458139419556	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36708
8.552726030349731	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37908
8.80472207069397	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39108
9.06407904624939	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40308
9.301347017288208	36	185.83333333333334	20.136340834973524	200.0	154.0	185.83333333333334	20.136340834973524	1115	41423
9.560764074325562	37	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	42617
9.81398606300354	38	188.83333333333334	15.920810978785667	200.0	163.0	188.83333333333334	15.920810978785667	1133	43750
10.066343069076538	39	189.0	20.453198608856596	200.0	144.0	189.0	20.453198608856596	1134	44884
10.313825130462646	40	195.33333333333334	10.43498389499902	200.0	172.0	195.33333333333334	10.43498389499902	1172	46056
10.556267976760864	41	188.66666666666666	17.950549357115012	200.0	152.0	188.66666666666666	17.950549357115012	1132	47188
10.784363031387329	42	182.5	25.34922747014854	200.0	138.0	182.5	25.34922747014854	1095	48283
11.03636908531189	43	187.66666666666666	23.392781412696998	200.0	136.0	187.66666666666666	23.392781412696998	1126	49409
11.287047147750854	44	189.33333333333334	19.72026594366538	200.0	146.0	189.33333333333334	19.72026594366538	1136	50545
11.548691272735596	45	190.16666666666666	17.53488586282278	200.0	152.0	190.16666666666666	17.53488586282278	1141	51686
11.779850959777832	46	180.16666666666666	44.34868155374583	200.0	81.0	180.16666666666666	44.34868155374583	1081	52767
12.036035060882568	47	168.71428571428572	30.60678862938877	200.0	120.0	168.71428571428572	30.60678862938877	1181	53948
12.28691816329956	48	157.71428571428572	49.91625640070802	200.0	51.0	157.71428571428572	49.91625640070802	1104	55052
12.525530099868774	49	135.0	66.29291063152982	200.0	53.0	135.0	66.29291063152982	1080	56132
12.744554042816162	50	146.42857142857142	48.020403826638834	200.0	45.0	146.42857142857142	48.020403826638834	1025	57157
12.960922002792358	51	127.75	53.272295801851826	200.0	62.0	127.75	53.272295801851826	1022	58179
13.176976203918457	52	77.6923076923077	36.38550982800415	186.0	41.0	77.6923076923077	36.38550982800415	1010	59189
13.417608261108398	53	87.23076923076923	33.06439834428902	173.0	48.0	87.23076923076923	33.06439834428902	1134	60323
