Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3066790103912354	0	22.858447488584474	10.59391827602155	63.0	8.0	22.858447488584474	10.59391827602155	5006	5006
2.502084970474243	1	39.109375	22.176224027308503	138.0	12.0	39.109375	22.176224027308503	5006	10012
3.5589611530303955	2	47.242990654205606	25.364940525820625	169.0	17.0	47.242990654205606	25.364940525820625	5055	15067
4.633673906326294	3	57.23863636363637	25.92339866106479	166.0	15.0	57.23863636363637	25.92339866106479	5037	20104
5.7167651653289795	4	64.42307692307692	28.459831896168772	165.0	26.0	64.42307692307692	28.459831896168772	5025	25129
6.819289922714233	5	79.98412698412699	38.18729617709545	200.0	26.0	79.98412698412699	38.18729617709545	5039	30168
7.914880037307739	6	80.90322580645162	27.13449755083201	149.0	41.0	80.90322580645162	27.13449755083201	5016	35184
9.085983991622925	7	108.08510638297872	44.13655299289995	196.0	34.0	108.08510638297872	44.13655299289995	5080	40264
10.212033033370972	8	129.425	49.496407697932995	200.0	32.0	129.425	49.496407697932995	5177	45441
11.334234952926636	9	151.44117647058823	37.622889760224886	200.0	64.0	151.44117647058823	37.622889760224886	5149	50590
12.42948603630066	10	177.41379310344828	31.053365902720245	200.0	107.0	177.41379310344828	31.053365902720245	5145	55735
13.529973983764648	11	192.53846153846155	19.509821529031846	200.0	108.0	192.53846153846155	19.509821529031846	5006	60741
14.624917030334473	12	180.35714285714286	33.049977615849656	200.0	105.0	180.35714285714286	33.049977615849656	5050	65791
15.725697994232178	13	185.28571428571428	28.43395498199938	200.0	118.0	185.28571428571428	28.43395498199938	5188	70979
16.854664087295532	14	198.84615384615384	4.230769230769231	200.0	180.0	198.84615384615384	4.230769230769231	5170	76149
17.948101043701172	15	198.0	6.950373537277857	200.0	172.0	198.0	6.950373537277857	5148	81297
19.01566195487976	16	187.2962962962963	21.526581010143776	200.0	131.0	187.2962962962963	21.526581010143776	5057	86354
20.10618305206299	17	184.78571428571428	22.89160348695743	200.0	122.0	184.78571428571428	22.89160348695743	5174	91528
21.201977014541626	18	188.07407407407408	20.198874053559273	200.0	128.0	188.07407407407408	20.198874053559273	5078	96606
22.32930088043213	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101806
23.44510793685913	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	107006
24.56103014945984	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112206
25.65649104118347	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117406
26.79533100128174	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122606
27.888198137283325	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127806
29.032178163528442	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133006
30.16503381729126	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138206
31.29018783569336	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143406
32.47577095031738	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148606
33.62886905670166	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153806
34.76290798187256	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	159006
35.90114498138428	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164206
37.014492988586426	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169406
38.17207908630371	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174606
39.27611517906189	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179806
40.403868198394775	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	185006
41.51312613487244	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190206
42.627907037734985	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195406
43.779461145401	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200606
44.92554688453674	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205806
46.05696892738342	40	198.3846153846154	5.657377233291352	200.0	172.0	198.3846153846154	5.657377233291352	5158	210964
47.2063729763031	41	198.73076923076923	4.4510819108970345	200.0	181.0	198.73076923076923	4.4510819108970345	5167	216131
48.30472803115845	42	198.23076923076923	6.9741704348573155	200.0	165.0	198.23076923076923	6.9741704348573155	5154	221285
49.4319589138031	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226485
50.54724192619324	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231685
51.67189121246338	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236885
52.76530408859253	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242085
53.89585876464844	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247285
54.989014863967896	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252485
56.09492492675781	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257685
57.19659996032715	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262885
58.3184700012207	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	268085
59.433045864105225	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273285
60.531561851501465	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278485
61.65721011161804	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283685
62.764606952667236	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288885
64.00024890899658	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294085
65.11733913421631	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299285
66.257404088974	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304485
67.35822701454163	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309685
68.46657085418701	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314885
69.5642101764679	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320085
70.69790410995483	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325285
71.79353213310242	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330485
72.91962909698486	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335685
74.05177688598633	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340885
75.1859860420227	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	346085
76.27493095397949	67	199.19230769230768	4.038461538461538	200.0	179.0	199.19230769230768	4.038461538461538	5179	351264
77.3921959400177	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356464
78.49795913696289	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361664
79.60884714126587	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366864
80.73461198806763	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	372064
81.82499289512634	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	377264
82.94594717025757	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382464
84.07051587104797	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387664
85.1714780330658	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392864
86.31486415863037	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	398064
87.43115091323853	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403264
88.58374285697937	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408464
89.70173788070679	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413664
90.86323595046997	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418864
91.98952198028564	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	424064
93.12265396118164	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429264
94.25592494010925	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434464
95.37894296646118	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439664
96.4776439666748	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444864
97.62818098068237	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	450064
98.77669095993042	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455264
99.91797280311584	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460464
101.07336592674255	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465664
102.24034404754639	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470864
103.40352511405945	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	476064
104.55335593223572	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	481264
105.67209482192993	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	486464
106.79523706436157	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	491664
107.930988073349	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	496864
109.0780520439148	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	502064
110.21063208580017	97	199.84615384615384	0.6007884366082044	200.0	197.0	199.84615384615384	0.6007884366082044	5196	507260
111.36539888381958	98	198.76923076923077	3.7345341827502634	200.0	186.0	198.76923076923077	3.7345341827502634	5168	512428
112.47340679168701	99	191.33333333333334	9.580071908799942	200.0	171.0	191.33333333333334	9.580071908799942	5166	517594
