Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3679330348968506	0	3.5441696113074204	2.0001747978902733	13.0	1.0	3.5441696113074204	2.0001747978902733	1003	1003
1.7850120067596436	1	3.630434782608696	2.11987177270306	16.0	2.0	3.630434782608696	2.11987177270306	1002	2005
2.142954111099243	2	3.9488188976377954	2.3944938853966478	18.0	1.0	3.9488188976377954	2.3944938853966478	1003	3008
2.4935450553894043	3	4.453333333333333	3.140955268704093	28.0	1.0	4.453333333333333	3.140955268704093	1002	4010
2.8549718856811523	4	4.4035087719298245	2.5639857207556447	17.0	1.0	4.4035087719298245	2.5639857207556447	1004	5014
3.2013320922851562	5	5.21875	3.413219170250669	19.0	1.0	5.21875	3.413219170250669	1002	6016
3.5429959297180176	6	6.30188679245283	4.6307078896763825	28.0	1.0	6.30188679245283	4.6307078896763825	1002	7018
3.8757457733154297	7	7.2086330935251794	5.598657110497053	29.0	2.0	7.2086330935251794	5.598657110497053	1002	8020
4.206921100616455	8	7.364963503649635	5.344860294526984	38.0	1.0	7.364963503649635	5.344860294526984	1009	9029
4.5436108112335205	9	7.648854961832061	5.718489716969514	34.0	1.0	7.648854961832061	5.718489716969514	1002	10031
4.86995005607605	10	8.366666666666667	5.624253036823843	35.0	2.0	8.366666666666667	5.624253036823843	1004	11035
5.19680118560791	11	10.945652173913043	8.26775313891105	39.0	2.0	10.945652173913043	8.26775313891105	1007	12042
5.52695894241333	12	9.931372549019608	6.067043412006215	31.0	2.0	9.931372549019608	6.067043412006215	1013	13055
5.859477996826172	13	8.201612903225806	4.772197435803041	23.0	2.0	8.201612903225806	4.772197435803041	1017	14072
6.183808088302612	14	9.653846153846153	5.541398793780861	28.0	2.0	9.653846153846153	5.541398793780861	1004	15076
6.517399787902832	15	9.902912621359222	6.949910334138072	48.0	2.0	9.902912621359222	6.949910334138072	1020	16096
6.853977918624878	16	11.928571428571429	7.4638584976853215	32.0	2.0	11.928571428571429	7.4638584976853215	1002	17098
7.2656569480896	17	11.292134831460674	7.6027822334777975	44.0	2.0	11.292134831460674	7.6027822334777975	1005	18103
7.646528005599976	18	9.96039603960396	6.689611855245841	35.0	2.0	9.96039603960396	6.689611855245841	1006	19109
7.976011037826538	19	11.674418604651162	7.0106925983451225	37.0	3.0	11.674418604651162	7.0106925983451225	1004	20113
8.311048984527588	20	11.976190476190476	8.450100295933645	43.0	1.0	11.976190476190476	8.450100295933645	1006	21119
8.66413402557373	21	11.122222222222222	7.802888037668813	36.0	2.0	11.122222222222222	7.802888037668813	1001	22120
8.980205774307251	22	10.702127659574469	8.462470072525154	47.0	2.0	10.702127659574469	8.462470072525154	1006	23126
9.3213210105896	23	12.25609756097561	9.385784497026778	57.0	2.0	12.25609756097561	9.385784497026778	1005	24131
9.83861780166626	24	12.060240963855422	7.800755906514494	38.0	2.0	12.060240963855422	7.800755906514494	1001	25132
10.23299789428711	25	12.65	8.861574352224327	43.0	2.0	12.65	8.861574352224327	1012	26144
10.611854791641235	26	12.708860759493671	11.712972251110969	49.0	2.0	12.708860759493671	11.712972251110969	1004	27148
10.944149017333984	27	12.530864197530864	8.609621978413879	38.0	2.0	12.530864197530864	8.609621978413879	1015	28163
11.278759956359863	28	13.753424657534246	10.016125111255526	40.0	2.0	13.753424657534246	10.016125111255526	1004	29167
11.607892990112305	29	17.271186440677965	12.291419783217632	49.0	4.0	17.271186440677965	12.291419783217632	1019	30186
11.945968866348267	30	14.666666666666666	10.552376841490778	51.0	3.0	14.666666666666666	10.552376841490778	1012	31198
12.260880947113037	31	15.415384615384616	9.303253868640729	41.0	2.0	15.415384615384616	9.303253868640729	1002	32200
12.582198858261108	32	13.635135135135135	10.210718168781227	58.0	3.0	13.635135135135135	10.210718168781227	1009	33209
12.905788898468018	33	13.621621621621621	8.080177116574127	34.0	3.0	13.621621621621621	8.080177116574127	1008	34217
13.230182886123657	34	18.125	13.220739254238827	56.0	4.0	18.125	13.220739254238827	1015	35232
