Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.49745678901672363	0	31.46875	13.453587753365271	76.0	13.0	31.46875	13.453587753365271	1007	1007
0.772022008895874	1	48.523809523809526	20.954869982028494	124.0	26.0	48.523809523809526	20.954869982028494	1019	2026
1.017103910446167	2	58.55555555555556	20.5891617179261	102.0	24.0	58.55555555555556	20.5891617179261	1054	3080
1.2675049304962158	3	61.76470588235294	18.83529044347247	107.0	28.0	61.76470588235294	18.83529044347247	1050	4130
1.5186338424682617	4	79.15384615384616	32.21525236913566	172.0	40.0	79.15384615384616	32.21525236913566	1029	5159
1.7554419040679932	5	103.6	37.417108386405275	152.0	32.0	103.6	37.417108386405275	1036	6195
2.0107169151306152	6	126.11111111111111	39.07668939816918	189.0	56.0	126.11111111111111	39.07668939816918	1135	7330
2.2501578330993652	7	153.0	31.654383582688826	200.0	103.0	153.0	31.654383582688826	1071	8401
2.4829659461975098	8	143.42857142857142	32.77567540050371	200.0	102.0	143.42857142857142	32.77567540050371	1004	9405
2.712871789932251	9	148.28571428571428	42.12808457791645	200.0	99.0	148.28571428571428	42.12808457791645	1038	10443
2.965247869491577	10	134.5	48.89529629729224	200.0	73.0	134.5	48.89529629729224	1076	11519
3.1866579055786133	11	168.33333333333334	51.204383492908974	200.0	62.0	168.33333333333334	51.204383492908974	1010	12529
3.451899766921997	12	157.42857142857142	34.40870796286122	200.0	104.0	157.42857142857142	34.40870796286122	1102	13631
3.6846978664398193	13	174.5	38.13900016168926	200.0	102.0	174.5	38.13900016168926	1047	14678
3.9618277549743652	14	148.125	50.397017520881136	200.0	85.0	148.125	50.397017520881136	1185	15863
4.211788654327393	15	155.71428571428572	55.720512472554326	200.0	59.0	155.71428571428572	55.720512472554326	1090	16953
4.4659199714660645	16	175.0	35.92121007612819	200.0	114.0	175.0	35.92121007612819	1050	18003
4.712474822998047	17	182.66666666666666	38.75851160999636	200.0	96.0	182.66666666666666	38.75851160999636	1096	19099
4.990978717803955	18	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	20294
5.254311800003052	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21494
5.529399633407593	20	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	22683
5.798158884048462	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23883
6.069917917251587	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25083
6.33204197883606	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26283
6.622060060501099	24	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	27465
6.879029989242554	25	195.16666666666666	7.7977917101930565	200.0	179.0	195.16666666666666	7.7977917101930565	1171	28636
7.149508714675903	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
7.42458701133728	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31036
7.707014799118042	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32236
7.988164901733398	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33436
8.25773286819458	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34636
8.544790029525757	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35836
8.817281007766724	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37036
9.090434074401855	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38236
9.361680746078491	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39436
9.632267951965332	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40636
9.908977746963501	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41836
10.192160844802856	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43036
10.454807758331299	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44236
10.726167678833008	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45436
10.991692066192627	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46636
