Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2854440212249756	0	5.569060773480663	3.223178092877592	21.0	2.0	5.569060773480663	3.223178092877592	1008	1008
1.6492910385131836	1	8.598290598290598	5.398733357396954	36.0	2.0	8.598290598290598	5.398733357396954	1006	2014
1.9534430503845215	2	14.720588235294118	12.016955653716586	56.0	3.0	14.720588235294118	12.016955653716586	1001	3015
2.2563581466674805	3	16.338709677419356	11.077357825744537	56.0	5.0	16.338709677419356	11.077357825744537	1013	4028
2.559926986694336	4	21.104166666666668	14.657534443835436	59.0	4.0	21.104166666666668	14.657534443835436	1013	5041
2.866189956665039	5	22.043478260869566	14.75444888210823	76.0	2.0	22.043478260869566	14.75444888210823	1014	6055
3.1703898906707764	6	29.057142857142857	19.18621954445855	90.0	4.0	29.057142857142857	19.18621954445855	1017	7072
3.4787251949310303	7	20.72	13.663147514390673	63.0	4.0	20.72	13.663147514390673	1036	8108
3.781402111053467	8	20.2	11.001818031580052	59.0	6.0	20.2	11.001818031580052	1010	9118
4.085602045059204	9	30.696969696969695	21.288045939169066	105.0	6.0	30.696969696969695	21.288045939169066	1013	10131
4.386781930923462	10	25.024390243902438	14.783787766528524	67.0	4.0	25.024390243902438	14.783787766528524	1026	11157
4.692975997924805	11	22.23913043478261	15.797887561878943	72.0	6.0	22.23913043478261	15.797887561878943	1023	12180
4.989162921905518	12	25.974358974358974	17.80879526221946	81.0	3.0	25.974358974358974	17.80879526221946	1013	13193
5.306268215179443	13	23.772727272727273	14.190047146381472	60.0	2.0	23.772727272727273	14.190047146381472	1046	14239
5.601758003234863	14	34.55172413793103	21.75504096461728	83.0	3.0	34.55172413793103	21.75504096461728	1002	15241
5.907433032989502	15	35.58620689655172	21.747004932712017	79.0	3.0	35.58620689655172	21.747004932712017	1032	16273
6.213348150253296	16	36.464285714285715	22.326285185943533	86.0	3.0	36.464285714285715	22.326285185943533	1021	17294
6.536802053451538	17	32.93939393939394	32.13696011904823	127.0	2.0	32.93939393939394	32.13696011904823	1087	18381
6.849884986877441	18	28.35135135135135	21.09722181814752	104.0	4.0	28.35135135135135	21.09722181814752	1049	19430
7.158241033554077	19	32.8125	26.60878320686611	124.0	3.0	32.8125	26.60878320686611	1050	20480
7.451107025146484	20	28.5	21.41455891054806	76.0	3.0	28.5	21.41455891054806	1026	21506
7.762257814407349	21	29.285714285714285	19.817123084518066	86.0	3.0	29.285714285714285	19.817123084518066	1025	22531
8.08455491065979	22	45.77272727272727	27.80930488193707	102.0	6.0	45.77272727272727	27.80930488193707	1007	23538
8.413398027420044	23	42.541666666666664	25.884324675155984	95.0	7.0	42.541666666666664	25.884324675155984	1021	24559
8.741117000579834	24	51.25	24.08915731195261	104.0	10.0	51.25	24.08915731195261	1025	25584
9.07564902305603	25	52.1	22.551940049583315	96.0	10.0	52.1	22.551940049583315	1042	26626
9.378460884094238	26	40.8	27.45031875953356	109.0	4.0	40.8	27.45031875953356	1020	27646
9.687733888626099	27	44.65217391304348	27.26936279871635	109.0	5.0	44.65217391304348	27.26936279871635	1027	28673
10.00124216079712	28	36.793103448275865	25.27828468420089	84.0	4.0	36.793103448275865	25.27828468420089	1067	29740
10.298909902572632	29	30.441176470588236	20.364604784470572	79.0	2.0	30.441176470588236	20.364604784470572	1035	30775
10.605634927749634	30	32.1875	20.00068358206789	70.0	2.0	32.1875	20.00068358206789	1030	31805
10.898040056228638	31	45.81818181818182	25.661496384548872	107.0	8.0	45.81818181818182	25.661496384548872	1008	32813
11.204437971115112	32	47.22727272727273	29.28221895805436	115.0	7.0	47.22727272727273	29.28221895805436	1039	33852
