Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.48590683937072754	0	23.022727272727273	13.678929776656899	64.0	9.0	23.022727272727273	13.678929776656899	1013	1013
0.7933769226074219	1	35.233333333333334	16.443201905008916	85.0	16.0	35.233333333333334	16.443201905008916	1057	2070
1.0253679752349854	2	46.0	25.943995626944382	107.0	18.0	46.0	25.943995626944382	1012	3082
1.2771179676055908	3	62.0	27.83882181415011	134.0	18.0	62.0	27.83882181415011	1116	4198
1.5117192268371582	4	68.66666666666667	36.6618178612148	151.0	30.0	68.66666666666667	36.6618178612148	1030	5228
1.7681629657745361	5	82.0	39.98928427895225	200.0	37.0	82.0	39.98928427895225	1148	6376
2.017324924468994	6	116.66666666666667	47.53478258660237	200.0	64.0	116.66666666666667	47.53478258660237	1050	7426
2.2545080184936523	7	101.2	28.864511081949754	146.0	61.0	101.2	28.864511081949754	1012	8438
2.5242538452148438	8	157.57142857142858	35.51602110459505	200.0	107.0	157.57142857142858	35.51602110459505	1103	9541
2.794409990310669	9	165.71428571428572	31.50834032766692	200.0	123.0	165.71428571428572	31.50834032766692	1160	10701
3.0724971294403076	10	166.28571428571428	31.18934930716064	200.0	116.0	166.28571428571428	31.18934930716064	1164	11865
3.3714840412139893	11	184.16666666666666	35.40440964374667	200.0	105.0	184.16666666666666	35.40440964374667	1105	12970
3.658478021621704	12	191.16666666666666	13.885444017227375	200.0	163.0	191.16666666666666	13.885444017227375	1147	14117
3.9771251678466797	13	194.66666666666666	11.925695879998878	200.0	168.0	194.66666666666666	11.925695879998878	1168	15285
4.315997838973999	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	16485
4.593611001968384	15	146.57142857142858	58.59267907184588	200.0	63.0	146.57142857142858	58.59267907184588	1026	17511
4.899356126785278	16	182.5	32.13383471254767	200.0	112.0	182.5	32.13383471254767	1095	18606
5.203417062759399	17	164.71428571428572	47.733529053678474	200.0	81.0	164.71428571428572	47.733529053678474	1153	19759
5.497820138931274	18	161.85714285714286	60.31448196489693	200.0	65.0	161.85714285714286	60.31448196489693	1133	20892
5.783063888549805	19	189.16666666666666	24.224069756247722	200.0	135.0	189.16666666666666	24.224069756247722	1135	22027
6.008486032485962	20	143.85714285714286	53.89786259061425	200.0	45.0	143.85714285714286	53.89786259061425	1007	23034
6.257122039794922	21	162.85714285714286	45.72723031014162	200.0	82.0	162.85714285714286	45.72723031014162	1140	24174
6.479828834533691	22	170.0	43.30127018922193	200.0	95.0	170.0	43.30127018922193	1020	25194
6.707118034362793	23	170.5	42.55094985230451	200.0	97.0	170.5	42.55094985230451	1023	26217
6.987566947937012	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27417
7.253901958465576	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28617
7.5239458084106445	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29817
7.791602849960327	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31017
8.098663806915283	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32217
8.410172939300537	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33417
8.782114028930664	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34617
9.132577896118164	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35817
9.466801881790161	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37017
9.781190156936646	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38217
10.08374285697937	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39417
10.382612943649292	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40617
10.686784982681274	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41817
11.005291938781738	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43017
11.320537090301514	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44217
11.635174989700317	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45417
11.898959159851074	40	167.33333333333334	57.057475895412296	200.0	44.0	167.33333333333334	57.057475895412296	1004	46421
12.23742413520813	41	189.16666666666666	24.224069756247722	200.0	135.0	189.16666666666666	24.224069756247722	1135	47556
12.591494083404541	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48756
13.007635831832886	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49956
13.336996078491211	44	170.57142857142858	64.66144168526037	200.0	13.0	170.57142857142858	64.66144168526037	1194	51150
13.647474765777588	45	169.33333333333334	68.57275130999355	200.0	16.0	169.33333333333334	68.57275130999355	1016	52166
13.981167078018188	46	158.85714285714286	60.28131331261685	200.0	42.0	158.85714285714286	60.28131331261685	1112	53278
14.31760311126709	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54478
14.681748867034912	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55678
15.073101997375488	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56878
15.4338858127594	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58078
15.799253940582275	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59278
16.159317016601562	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60478
16.445101022720337	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61678
16.767175912857056	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62878
17.092060089111328	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64078
17.4462149143219	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65278
17.834900856018066	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66478
18.200838088989258	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67678
18.577805042266846	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68878
18.887887001037598	60	170.14285714285714	47.33596811676106	200.0	89.0	170.14285714285714	47.33596811676106	1191	70069
19.157267808914185	61	180.0	31.00537587795596	200.0	118.0	180.0	31.00537587795596	1080	71149
19.45641279220581	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72349
19.749202966690063	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73549
20.03624701499939	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74749
20.31316900253296	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75949
20.599358797073364	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77149
20.881946086883545	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78349
21.17027997970581	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79549
21.475131034851074	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80749
21.762889862060547	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81949
22.05505609512329	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83149
22.34829592704773	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84349
22.63944387435913	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85549
22.942401885986328	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86749
23.25836682319641	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87949
23.567053079605103	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89149
23.888696908950806	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90349
24.206257104873657	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91549
24.51724410057068	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92749
24.8380389213562	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93949
25.112399101257324	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95149
25.38984489440918	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96349
25.667656898498535	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97549
25.936177015304565	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98749
26.198549032211304	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99949
26.473119974136353	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101149
26.742414951324463	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102349
27.01987910270691	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103549
27.289748907089233	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104749
27.553164958953857	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105949
27.821034908294678	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107149
28.089977979660034	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108349
