Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3731231689453125	0	23.94736842105263	12.545881547045452	74.0	8.0	23.94736842105263	12.545881547045452	5005	5005
2.628700017929077	1	37.67910447761194	20.499217584729895	139.0	9.0	37.67910447761194	20.499217584729895	5049	10054
3.8713090419769287	2	47.27358490566038	23.22918342559956	119.0	12.0	47.27358490566038	23.22918342559956	5011	15065
5.095663785934448	3	58.45977011494253	22.499453172257347	118.0	17.0	58.45977011494253	22.499453172257347	5086	20151
6.358258008956909	4	74.71641791044776	30.894044236036606	168.0	30.0	74.71641791044776	30.894044236036606	5006	25157
7.503673076629639	5	81.35483870967742	33.64429529086836	180.0	32.0	81.35483870967742	33.64429529086836	5044	30201
8.546626091003418	6	102.3061224489796	39.557864659169475	200.0	46.0	102.3061224489796	39.557864659169475	5013	35214
9.740339994430542	7	132.3684210526316	41.29892381204674	200.0	41.0	132.3684210526316	41.29892381204674	5030	40244
10.953021049499512	8	152.0	37.64104787128654	200.0	73.0	152.0	37.64104787128654	5016	45260
12.231853008270264	9	149.05882352941177	38.659099207781516	200.0	90.0	149.05882352941177	38.659099207781516	5068	50328
13.480728149414062	10	161.48387096774192	36.927890471742735	200.0	89.0	161.48387096774192	36.927890471742735	5006	55334
14.776201009750366	11	162.58064516129033	34.03582002457201	200.0	86.0	162.58064516129033	34.03582002457201	5040	60374
16.012588024139404	12	161.96774193548387	37.46954365018018	200.0	77.0	161.96774193548387	37.46954365018018	5021	65395
17.265326023101807	13	166.03225806451613	37.23463863469046	200.0	64.0	166.03225806451613	37.23463863469046	5147	70542
18.517837047576904	14	160.1875	43.15773214326721	200.0	71.0	160.1875	43.15773214326721	5126	75668
19.78237009048462	15	179.28571428571428	28.81326225252276	200.0	113.0	179.28571428571428	28.81326225252276	5020	80688
20.97303605079651	16	160.875	43.42432354107545	200.0	61.0	160.875	43.42432354107545	5148	85836
22.170531034469604	17	165.70967741935485	44.247976843406654	200.0	55.0	165.70967741935485	44.247976843406654	5137	90973
23.388144969940186	18	165.48387096774192	37.119572237299884	200.0	63.0	165.48387096774192	37.119572237299884	5130	96103
24.518306016921997	19	153.63636363636363	50.34837313842375	200.0	58.0	153.63636363636363	50.34837313842375	5070	101173
25.64692497253418	20	139.0	52.18677475624892	200.0	45.0	139.0	52.18677475624892	5143	106316
26.810091018676758	21	160.46875	50.826287720406064	200.0	50.0	160.46875	50.826287720406064	5135	111451
27.943446159362793	22	178.9655172413793	34.67830759763097	200.0	97.0	178.9655172413793	34.67830759763097	5190	116641
29.128726959228516	23	185.64285714285714	31.147362059495602	200.0	77.0	185.64285714285714	31.147362059495602	5198	121839
30.260573863983154	24	171.86666666666667	47.85863442356968	200.0	54.0	171.86666666666667	47.85863442356968	5156	126995
31.385240077972412	25	189.22222222222223	33.89453504877799	200.0	63.0	189.22222222222223	33.89453504877799	5109	132104
32.50824189186096	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137304
33.647538900375366	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142504
34.74327993392944	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147704
35.889819860458374	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152904
37.02700400352478	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158104
38.15604305267334	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163304
39.29917502403259	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168504
40.40670204162598	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173704
41.53946089744568	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178904
42.71202301979065	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184104
43.88861012458801	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189304
45.0913610458374	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194504
46.22323679924011	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199704
47.36090016365051	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204904
48.53452014923096	40	193.80769230769232	11.724462365135524	200.0	163.0	193.80769230769232	11.724462365135524	5039	209943
49.726216077804565	41	184.64285714285714	15.173318418748572	200.0	150.0	184.64285714285714	15.173318418748572	5170	215113
50.91792893409729	42	179.35714285714286	20.096578041537118	200.0	139.0	179.35714285714286	20.096578041537118	5022	220135
52.11201095581055	43	176.55172413793105	19.653175942161493	200.0	138.0	176.55172413793105	19.653175942161493	5120	225255
53.33130502700806	44	176.9655172413793	18.267141706128296	200.0	143.0	176.9655172413793	18.267141706128296	5132	230387
54.58723521232605	45	178.06896551724137	19.646761660829288	200.0	146.0	178.06896551724137	19.646761660829288	5164	235551
55.81349992752075	46	175.41379310344828	20.208426445556555	200.0	140.0	175.41379310344828	20.208426445556555	5087	240638
57.05141615867615	47	173.86206896551724	21.463239042654777	200.0	130.0	173.86206896551724	21.463239042654777	5042	245680
58.270630836486816	48	179.67857142857142	16.574622537026233	200.0	147.0	179.67857142857142	16.574622537026233	5031	250711
59.44316911697388	49	182.10714285714286	19.911122673582447	200.0	144.0	182.10714285714286	19.911122673582447	5099	255810
60.62243890762329	50	182.64285714285714	22.59932724301179	200.0	135.0	182.64285714285714	22.59932724301179	5114	260924
61.79550385475159	51	170.0	28.089143810376278	200.0	122.0	170.0	28.089143810376278	5100	266024
62.97623610496521	52	158.84375	29.658587895203304	200.0	108.0	158.84375	29.658587895203304	5083	271107
64.19715309143066	53	166.8709677419355	28.97022045578915	200.0	121.0	166.8709677419355	28.97022045578915	5173	276280
65.3022449016571	54	153.5151515151515	29.52669178908037	200.0	114.0	153.5151515151515	29.52669178908037	5066	281346
66.40157389640808	55	166.03225806451613	26.269673268063727	200.0	117.0	166.03225806451613	26.269673268063727	5147	286493
67.46056914329529	56	159.9375	30.0519732089259	200.0	99.0	159.9375	30.0519732089259	5118	291611
68.54694294929504	57	161.375	23.320792760967624	200.0	121.0	161.375	23.320792760967624	5164	296775
69.62536716461182	58	145.54285714285714	30.579491593590124	200.0	108.0	145.54285714285714	30.579491593590124	5094	301869
70.67863297462463	59	148.7941176470588	28.06481931253046	200.0	100.0	148.7941176470588	28.06481931253046	5059	306928
71.78517413139343	60	146.9142857142857	33.25431995874171	200.0	95.0	146.9142857142857	33.25431995874171	5142	312070
72.87397313117981	61	132.31578947368422	29.072599926425475	200.0	96.0	132.31578947368422	29.072599926425475	5028	317098
73.98914313316345	62	142.88888888888889	34.96965174561903	200.0	88.0	142.88888888888889	34.96965174561903	5144	322242
75.07524514198303	63	134.28947368421052	26.853312933648716	200.0	94.0	134.28947368421052	26.853312933648716	5103	327345
76.18162894248962	64	125.04878048780488	22.33115642534613	182.0	89.0	125.04878048780488	22.33115642534613	5127	332472
77.242436170578	65	128.23076923076923	31.877539346582253	200.0	91.0	128.23076923076923	31.877539346582253	5001	337473
78.37418007850647	66	129.225	29.961214511431276	200.0	85.0	129.225	29.961214511431276	5169	342642
79.48435401916504	67	138.02702702702703	27.7288867687057	200.0	96.0	138.02702702702703	27.7288867687057	5107	347749
80.6733078956604	68	132.68421052631578	31.328568821073386	200.0	95.0	132.68421052631578	31.328568821073386	5042	352791
81.94339895248413	69	146.6	31.984103194287894	200.0	98.0	146.6	31.984103194287894	5131	357922
83.14764595031738	70	156.03030303030303	30.878535104684016	200.0	88.0	156.03030303030303	30.878535104684016	5149	363071
84.25957107543945	71	135.52631578947367	28.27006678273465	200.0	101.0	135.52631578947367	28.27006678273465	5150	368221
85.47713589668274	72	148.73529411764707	25.293929547864213	200.0	100.0	148.73529411764707	25.293929547864213	5057	373278
86.68847012519836	73	148.23529411764707	31.190174568594145	200.0	97.0	148.23529411764707	31.190174568594145	5040	378318
87.99376583099365	74	147.37142857142857	33.4237603375509	200.0	90.0	147.37142857142857	33.4237603375509	5158	383476
89.27882504463196	75	144.6	29.258649514777186	200.0	100.0	144.6	29.258649514777186	5061	388537
90.44902992248535	76	144.97142857142856	35.192114144495264	200.0	100.0	144.97142857142856	35.192114144495264	5074	393611
91.57069706916809	77	155.5151515151515	32.16729113426304	200.0	99.0	155.5151515151515	32.16729113426304	5132	398743
92.71178603172302	78	152.9090909090909	33.71481432892905	200.0	104.0	152.9090909090909	33.71481432892905	5046	403789
93.92707681655884	79	139.43243243243242	30.981721324765584	200.0	90.0	139.43243243243242	30.981721324765584	5159	408948
95.2171242237091	80	137.21621621621622	31.1084720668121	200.0	92.0	137.21621621621622	31.1084720668121	5077	414025
96.90870499610901	81	146.0857142857143	35.46295566488777	200.0	95.0	146.0857142857143	35.46295566488777	5113	419138
