Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.786436080932617	0	5.968377088305489	3.416348102725735	27.0	2.0	5.968377088305489	3.416348102725735	10003	10003
8.298057079315186	1	7.851648351648351	5.159387470676705	45.0	2.0	7.851648351648351	5.159387470676705	10003	20006
11.89329719543457	2	10.171747967479675	7.371526644779289	52.0	2.0	10.171747967479675	7.371526644779289	10009	30015
15.23638129234314	3	13.314741035856574	9.533362566553727	76.0	2.0	13.314741035856574	9.533362566553727	10026	40041
18.70143413543701	4	17.702654867256637	11.765559911509774	84.0	2.0	17.702654867256637	11.765559911509774	10002	50043
21.872663974761963	5	21.24628450106157	11.768054836937742	81.0	3.0	21.24628450106157	11.768054836937742	10007	60050
25.129878044128418	6	25.256926952141058	14.860712955602775	94.0	4.0	25.256926952141058	14.860712955602775	10027	70077
28.267646074295044	7	23.260465116279068	11.2084714542977	82.0	4.0	23.260465116279068	11.2084714542977	10002	80079
31.65165686607361	8	12.589937106918239	4.297479076288656	39.0	4.0	12.589937106918239	4.297479076288656	10009	90088
35.01869201660156	9	22.246666666666666	9.194880217937708	61.0	6.0	22.246666666666666	9.194880217937708	10011	100099
38.260069131851196	10	18.021621621621623	9.56643348498256	76.0	4.0	18.021621621621623	9.56643348498256	10002	110101
41.6382110118866	11	19.019011406844108	12.335288175956826	120.0	2.0	19.019011406844108	12.335288175956826	10004	120105
44.86307406425476	12	25.11027568922306	15.910869211701325	109.0	3.0	25.11027568922306	15.910869211701325	10019	130124
48.195876121520996	13	31.133540372670808	20.520801275322786	119.0	2.0	31.133540372670808	20.520801275322786	10025	140149
51.761940002441406	14	29.35672514619883	19.961840755585545	137.0	3.0	29.35672514619883	19.961840755585545	10040	150189
54.85230994224548	15	25.229219143576827	17.503806067429526	117.0	2.0	25.229219143576827	17.503806067429526	10016	160205
58.03894019126892	16	24.401459854014597	16.7108484311764	97.0	2.0	24.401459854014597	16.7108484311764	10029	170234
61.23231315612793	17	24.58968058968059	18.088675693650583	89.0	2.0	24.58968058968059	18.088675693650583	10008	180242
64.43659996986389	18	28.307042253521125	18.719992505894595	91.0	3.0	28.307042253521125	18.719992505894595	10049	190291
67.59312891960144	19	29.242690058479532	21.14284864685779	130.0	3.0	29.242690058479532	21.14284864685779	10001	200292
70.78288316726685	20	32.75816993464052	23.343562503961365	125.0	3.0	32.75816993464052	23.343562503961365	10024	210316
73.89295101165771	21	29.866071428571427	21.451424445868454	141.0	2.0	29.866071428571427	21.451424445868454	10035	220351
77.18678021430969	22	32.306451612903224	23.399881933585117	137.0	2.0	32.306451612903224	23.399881933585117	10015	230366
80.46992301940918	23	34.13310580204778	25.141226281839877	173.0	3.0	34.13310580204778	25.141226281839877	10001	240367
83.59969305992126	24	38.58076923076923	29.55056317608293	244.0	3.0	38.58076923076923	29.55056317608293	10031	250398
86.77310705184937	25	44.389380530973455	27.422919691291426	171.0	3.0	44.389380530973455	27.422919691291426	10032	260430
89.90112113952637	26	51.302564102564105	29.459676806237063	185.0	3.0	51.302564102564105	29.459676806237063	10004	270434
93.08723521232605	27	51.97409326424871	30.13638003111692	169.0	3.0	51.97409326424871	30.13638003111692	10031	280465
96.30331802368164	28	51.79896907216495	33.567838666670525	191.0	4.0	51.79896907216495	33.567838666670525	10049	290514
99.5593159198761	29	63.949367088607595	33.05457655522141	197.0	3.0	63.949367088607595	33.05457655522141	10104	300618
102.66475415229797	30	66.56291390728477	33.00984724821071	154.0	7.0	66.56291390728477	33.00984724821071	10051	310669
105.84392595291138	31	71.91428571428571	44.09526792141334	269.0	6.0	71.91428571428571	44.09526792141334	10068	320737
108.96699213981628	32	82.69421487603306	49.2574352276895	262.0	8.0	82.69421487603306	49.2574352276895	10006	330743
112.09456729888916	33	84.025	51.37727488880663	250.0	3.0	84.025	51.37727488880663	10083	340826
115.26117205619812	34	101.22222222222223	56.75012669510274	250.0	10.0	101.22222222222223	56.75012669510274	10021	350847
118.4077000617981	35	101.89108910891089	60.78315637422791	322.0	4.0	101.89108910891089	60.78315637422791	10291	361138
121.5844132900238	36	117.23255813953489	81.16945731266574	538.0	24.0	117.23255813953489	81.16945731266574	10082	371220
125.13364911079407	37	166.8360655737705	134.89038419566725	650.0	10.0	166.8360655737705	134.89038419566725	10177	381397
128.32532405853271	38	121.2289156626506	72.7546339022189	317.0	11.0	121.2289156626506	72.7546339022189	10062	391459
