Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4123148918151855	0	4.9950248756218905	2.1475370885376774	13.0	2.0	4.9950248756218905	2.1475370885376774	1004	1004
1.8180327415466309	1	6.096969696969697	3.709487005984328	24.0	2.0	6.096969696969697	3.709487005984328	1006	2010
2.1635117530822754	2	6.688741721854305	4.757963600326732	29.0	2.0	6.688741721854305	4.757963600326732	1010	3020
2.5021166801452637	3	7.94488188976378	4.828242187778618	31.0	2.0	7.94488188976378	4.828242187778618	1009	4029
2.835697889328003	4	9.296296296296296	7.002987800534193	42.0	2.0	9.296296296296296	7.002987800534193	1004	5033
3.15655779838562	5	11.144444444444444	7.010406726370147	35.0	2.0	11.144444444444444	7.010406726370147	1003	6036
3.493356704711914	6	13.276315789473685	9.959917940121857	42.0	2.0	13.276315789473685	9.959917940121857	1009	7045
3.826490879058838	7	13.863013698630137	10.768186360430573	52.0	3.0	13.863013698630137	10.768186360430573	1012	8057
4.160156965255737	8	18.2	14.933062768111691	77.0	4.0	18.2	14.933062768111691	1001	9058
4.534144639968872	9	19.823529411764707	14.116748337407024	74.0	3.0	19.823529411764707	14.116748337407024	1011	10069
4.885105848312378	10	25.825	13.700159670602384	57.0	5.0	25.825	13.700159670602384	1033	11102
5.250301837921143	11	30.41176470588235	14.618919343377133	71.0	7.0	30.41176470588235	14.618919343377133	1034	12136
5.595432996749878	12	26.641025641025642	16.15071194665913	75.0	5.0	26.641025641025642	16.15071194665913	1039	13175
5.940392971038818	13	27.86111111111111	17.20489719976033	75.0	3.0	27.86111111111111	17.20489719976033	1003	14178
6.273831844329834	14	33.0	18.201382435975713	76.0	6.0	33.0	18.201382435975713	1023	15201
6.634076833724976	15	33.516129032258064	12.76302868227761	61.0	9.0	33.516129032258064	12.76302868227761	1039	16240
6.971487998962402	16	23.454545454545453	9.680004098079865	48.0	6.0	23.454545454545453	9.680004098079865	1032	17272
7.338988780975342	17	29.735294117647058	15.462114655485426	74.0	7.0	29.735294117647058	15.462114655485426	1011	18283
7.686863899230957	18	29.65714285714286	16.758695580235965	75.0	5.0	29.65714285714286	16.758695580235965	1038	19321
8.002132892608643	19	28.685714285714287	16.785659574378922	98.0	7.0	28.685714285714287	16.785659574378922	1004	20325
8.331382751464844	20	39.96153846153846	20.7891998018771	81.0	6.0	39.96153846153846	20.7891998018771	1039	21364
8.6510488986969	21	40.0	24.03683071391132	95.0	8.0	40.0	24.03683071391132	1040	22404
8.966027021408081	22	37.2962962962963	21.928866169224623	93.0	7.0	37.2962962962963	21.928866169224623	1007	23411
9.278136730194092	23	49.285714285714285	38.40652580603713	185.0	9.0	49.285714285714285	38.40652580603713	1035	24446
9.594940900802612	24	42.458333333333336	27.601297020651444	115.0	5.0	42.458333333333336	27.601297020651444	1019	25465
9.92454981803894	25	38.80769230769231	20.257988416290402	75.0	3.0	38.80769230769231	20.257988416290402	1009	26474
10.24465274810791	26	37.285714285714285	17.97589088365927	87.0	10.0	37.285714285714285	17.97589088365927	1044	27518
10.561189889907837	27	38.25925925925926	27.046725813471042	139.0	8.0	38.25925925925926	27.046725813471042	1033	28551
10.867615938186646	28	45.0	29.40718634442357	92.0	3.0	45.0	29.40718634442357	1035	29586
