Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.672088623046875	0	5.797219003476246	3.3023593738533177	31.0	2.0	5.797219003476246	3.3023593738533177	5003	5003
4.374152898788452	1	6.673333333333333	4.002160527626158	31.0	2.0	6.673333333333333	4.002160527626158	5005	10008
6.021049737930298	2	7.774844720496894	5.375980696965824	60.0	2.0	7.774844720496894	5.375980696965824	5007	15015
7.635059833526611	3	8.343333333333334	5.614456538456969	46.0	2.0	8.343333333333334	5.614456538456969	5006	20021
9.2912015914917	4	9.506641366223908	6.867370081154329	44.0	2.0	9.506641366223908	6.867370081154329	5010	25031
10.921242713928223	5	11.731308411214954	8.228355984842521	60.0	2.0	11.731308411214954	8.228355984842521	5021	30052
12.595881938934326	6	13.41823056300268	9.19971383634846	60.0	2.0	13.41823056300268	9.19971383634846	5005	35057
14.29878568649292	7	15.955414012738853	11.874258380620658	62.0	2.0	15.955414012738853	11.874258380620658	5010	40067
15.978492736816406	8	19.14503816793893	12.588084840847527	100.0	2.0	19.14503816793893	12.588084840847527	5016	45083
17.562529802322388	9	21.143459915611814	14.054613543909573	67.0	2.0	21.143459915611814	14.054613543909573	5011	50094
19.196162700653076	10	24.349514563106798	16.328371126595762	79.0	3.0	24.349514563106798	16.328371126595762	5016	55110
20.800310611724854	11	26.534391534391535	17.011515933779073	112.0	5.0	26.534391534391535	17.011515933779073	5015	60125
22.388829946517944	12	29.62130177514793	16.531798892943936	81.0	5.0	29.62130177514793	16.531798892943936	5006	65131
24.009508848190308	13	30.367469879518072	17.515326221187973	95.0	5.0	30.367469879518072	17.515326221187973	5041	70172
25.61129593849182	14	31.94904458598726	16.98511756898983	89.0	4.0	31.94904458598726	16.98511756898983	5016	75188
27.201963663101196	15	29.558823529411764	14.648812793635386	73.0	6.0	29.558823529411764	14.648812793635386	5025	80213
28.82860279083252	16	29.46470588235294	16.148263107346345	84.0	7.0	29.46470588235294	16.148263107346345	5009	85222
30.40966558456421	17	35.61971830985915	22.09764897136109	166.0	7.0	35.61971830985915	22.09764897136109	5058	90280
31.971609830856323	18	39.73809523809524	22.363582418613174	137.0	5.0	39.73809523809524	22.363582418613174	5007	95287
33.51839280128479	19	44.74107142857143	27.199575080620775	146.0	4.0	44.74107142857143	27.199575080620775	5011	100298
35.08785676956177	20	40.184	25.171534398999203	125.0	7.0	40.184	25.171534398999203	5023	105321
36.65013360977173	21	40.89430894308943	28.74808244100179	161.0	3.0	40.89430894308943	28.74808244100179	5030	110351
