Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4532339572906494	0	26.102564102564102	12.353334174232067	55.0	12.0	26.102564102564102	12.353334174232067	1018	1018
0.7473621368408203	1	33.7	18.026184658250155	73.0	10.0	33.7	18.026184658250155	1011	2029
0.9936408996582031	2	51.80952380952381	28.28362987349505	138.0	18.0	51.80952380952381	28.28362987349505	1088	3117
1.2380809783935547	3	50.35	24.896335071652615	118.0	19.0	50.35	24.896335071652615	1007	4124
1.508774995803833	4	61.529411764705884	27.151248800353276	138.0	28.0	61.529411764705884	27.151248800353276	1046	5170
1.7402539253234863	5	78.46153846153847	39.60694458263093	161.0	28.0	78.46153846153847	39.60694458263093	1020	6190
1.9793741703033447	6	117.11111111111111	28.250641858763117	161.0	80.0	117.11111111111111	28.250641858763117	1054	7244
2.2244460582733154	7	136.375	29.223011052935664	193.0	99.0	136.375	29.223011052935664	1091	8335
2.467015027999878	8	148.85714285714286	33.124995186753594	200.0	114.0	148.85714285714286	33.124995186753594	1042	9377
2.704864025115967	9	155.85714285714286	38.7903838283539	200.0	105.0	155.85714285714286	38.7903838283539	1091	10468
2.9584319591522217	10	165.42857142857142	32.736424199777154	200.0	113.0	165.42857142857142	32.736424199777154	1158	11626
3.2070021629333496	11	177.16666666666666	23.240888298188793	200.0	147.0	177.16666666666666	23.240888298188793	1063	12689
3.449876070022583	12	178.66666666666666	22.28352655114436	200.0	149.0	178.66666666666666	22.28352655114436	1072	13761
3.6878998279571533	13	183.16666666666666	12.280291346525763	200.0	163.0	183.16666666666666	12.280291346525763	1099	14860
3.9612491130828857	14	198.66666666666666	1.9720265943665387	200.0	195.0	198.66666666666666	1.9720265943665387	1192	16052
4.203687906265259	15	178.83333333333334	29.633408323864618	200.0	134.0	178.83333333333334	29.633408323864618	1073	17125
4.450963973999023	16	193.83333333333334	9.494150245750742	200.0	175.0	193.83333333333334	9.494150245750742	1163	18288
4.7352399826049805	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19488
5.003103017807007	18	192.66666666666666	16.397831834998456	200.0	156.0	192.66666666666666	16.397831834998456	1156	20644
5.278641939163208	19	197.0	4.83045891539648	200.0	187.0	197.0	4.83045891539648	1182	21826
5.5318920612335205	20	191.33333333333334	14.079141387961917	200.0	162.0	191.33333333333334	14.079141387961917	1148	22974
5.784783124923706	21	174.5	33.63901504701547	200.0	111.0	174.5	33.63901504701547	1047	24021
6.068562984466553	22	115.88888888888889	36.510103455358596	200.0	81.0	115.88888888888889	36.510103455358596	1043	25064
6.348251819610596	23	183.33333333333334	36.38070306571267	200.0	102.0	183.33333333333334	36.38070306571267	1100	26164
6.5871360301971436	24	131.75	47.567714891510185	200.0	71.0	131.75	47.567714891510185	1054	27218
6.848883867263794	25	126.11111111111111	42.138513511841566	200.0	74.0	126.11111111111111	42.138513511841566	1135	28353
7.10974383354187	26	166.71428571428572	33.08307416063942	200.0	100.0	166.71428571428572	33.08307416063942	1167	29520
7.335087060928345	27	177.16666666666666	43.66698473166605	200.0	80.0	177.16666666666666	43.66698473166605	1063	30583
7.550590991973877	28	145.42857142857142	57.01342484226761	200.0	70.0	145.42857142857142	57.01342484226761	1018	31601
7.802593946456909	29	161.14285714285714	42.669589610764014	200.0	67.0	161.14285714285714	42.669589610764014	1128	32729
8.03584885597229	30	183.5	23.970467941476098	200.0	141.0	183.5	23.970467941476098	1101	33830
8.297618865966797	31	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	35019
8.55418610572815	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36219
8.825505018234253	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37419
9.092621088027954	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38619
9.350107908248901	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39819
9.61079716682434	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41019
9.874093055725098	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42219
10.129040002822876	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43419
10.38330602645874	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44619
10.648929119110107	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45819
10.910744190216064	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47019
11.176247119903564	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48219
11.450401067733765	43	191.5	19.00657780874821	200.0	149.0	191.5	19.00657780874821	1149	49368
11.701303005218506	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50568
11.965668201446533	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51768
12.21946096420288	46	182.5	39.131189606246316	200.0	95.0	182.5	39.131189606246316	1095	52863
12.476094007492065	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54063
12.72379183769226	48	184.5	34.659053651246744	200.0	107.0	184.5	34.659053651246744	1107	55170
12.955219030380249	49	180.66666666666666	31.19116684077223	200.0	116.0	180.66666666666666	31.19116684077223	1084	56254
13.190474033355713	50	181.16666666666666	40.350203083613955	200.0	91.0	181.16666666666666	40.350203083613955	1087	57341
13.407335042953491	51	173.33333333333334	28.458546851321994	200.0	116.0	173.33333333333334	28.458546851321994	1040	58381
13.644497871398926	52	111.55555555555556	26.775241926953967	178.0	82.0	111.55555555555556	26.775241926953967	1004	59385
13.878654956817627	53	147.85714285714286	44.64919954946744	200.0	88.0	147.85714285714286	44.64919954946744	1035	60420
14.119995832443237	54	135.875	43.09999274941934	200.0	83.0	135.875	43.09999274941934	1087	61507
14.346909046173096	55	108.0	8.740709353364863	120.0	96.0	108.0	8.740709353364863	1080	62587
14.57594895362854	56	121.11111111111111	28.683888022699527	200.0	99.0	121.11111111111111	28.683888022699527	1090	63677
14.81259298324585	57	122.11111111111111	28.442708280348192	200.0	104.0	122.11111111111111	28.442708280348192	1099	64776
15.043262958526611	58	116.0	9.249624617007738	133.0	109.0	116.0	9.249624617007738	1044	65820
15.263138055801392	59	113.0	6.110100926607787	119.0	98.0	113.0	6.110100926607787	1017	66837
15.501175165176392	60	95.9090909090909	31.546371482612837	131.0	40.0	95.9090909090909	31.546371482612837	1055	67892
15.734663009643555	61	103.9	20.61771083316477	130.0	56.0	103.9	20.61771083316477	1039	68931
15.97127914428711	62	102.0	21.614809737770074	126.0	56.0	102.0	21.614809737770074	1020	69951
16.198932886123657	63	91.45454545454545	22.717088627341298	118.0	53.0	91.45454545454545	22.717088627341298	1006	70957
16.421892166137695	64	89.16666666666667	18.72090334952409	112.0	60.0	89.16666666666667	18.72090334952409	1070	72027
16.648163080215454	65	91.63636363636364	21.321234516845266	120.0	64.0	91.63636363636364	21.321234516845266	1008	73035
16.90030598640442	66	97.9090909090909	18.082912805662424	119.0	64.0	97.9090909090909	18.082912805662424	1077	74112
17.12994694709778	67	107.4	25.334561373743973	133.0	41.0	107.4	25.334561373743973	1074	75186
17.34671688079834	68	112.55555555555556	18.571849133753847	142.0	70.0	112.55555555555556	18.571849133753847	1013	76199
17.59567093849182	69	124.66666666666667	12.036980056845191	149.0	107.0	124.66666666666667	12.036980056845191	1122	77321
17.81911301612854	70	127.375	8.802520945729126	144.0	115.0	127.375	8.802520945729126	1019	78340
18.06007695198059	71	133.75	17.137313091613866	163.0	115.0	133.75	17.137313091613866	1070	79410
18.296879053115845	72	136.25	16.269219403523945	165.0	117.0	136.25	16.269219403523945	1090	80500
18.536986112594604	73	152.57142857142858	19.204591287778353	187.0	119.0	152.57142857142858	19.204591287778353	1068	81568
18.764986991882324	74	149.57142857142858	18.352556403144828	190.0	135.0	149.57142857142858	18.352556403144828	1047	82615
18.99609899520874	75	170.83333333333334	21.88924139592071	200.0	140.0	170.83333333333334	21.88924139592071	1025	83640
19.22946786880493	76	173.5	29.90401310861136	200.0	123.0	173.5	29.90401310861136	1041	84681
19.490311861038208	77	193.0	10.488088481701515	200.0	173.0	193.0	10.488088481701515	1158	85839
19.738489866256714	78	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	87021
19.998648166656494	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88221
20.25960087776184	80	198.83333333333334	2.608745973749754	200.0	193.0	198.83333333333334	2.608745973749754	1193	89414
20.509415864944458	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90614
20.767394065856934	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91814
21.029433965682983	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	93014
21.292010068893433	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94214
21.548959970474243	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95414
21.804929971694946	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96614
22.06947088241577	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97814
22.323654890060425	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99014
22.582119941711426	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100214
22.84654211997986	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101414
23.120376110076904	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102614
23.383344888687134	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103814
23.644367933273315	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105014
23.910317182540894	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106214
24.16803503036499	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107414
24.432536125183105	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108614
24.711337089538574	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109814
24.977699041366577	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111014
25.235759019851685	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112214
