Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.725964069366455	0	6.898071625344353	4.547947392227961	32.0	2.0	6.898071625344353	4.547947392227961	5008	5008
4.444156169891357	1	7.549698795180723	5.039058279382229	44.0	2.0	7.549698795180723	5.039058279382229	5013	10021
6.120175123214722	2	8.363939899833055	5.742478727834061	39.0	2.0	8.363939899833055	5.742478727834061	5010	15031
8.000745058059692	3	9.341417910447761	6.784601821044989	42.0	2.0	9.341417910447761	6.784601821044989	5007	20038
10.47181510925293	4	11.437357630979498	8.250909708227946	54.0	2.0	11.437357630979498	8.250909708227946	5021	25059
19.27933621406555	5	12.596977329974811	8.758661258134746	57.0	2.0	12.596977329974811	8.758661258134746	5001	30060
28.055305242538452	6	15.13595166163142	10.959535871160721	81.0	2.0	15.13595166163142	10.959535871160721	5010	35070
32.044353008270264	7	18.49264705882353	12.554877376313003	63.0	2.0	18.49264705882353	12.554877376313003	5030	40100
35.22924304008484	8	20.012	14.118776717548869	80.0	2.0	20.012	14.118776717548869	5003	45103
38.30302405357361	9	21.90829694323144	15.03606642729899	86.0	3.0	21.90829694323144	15.03606642729899	5017	50120
40.66356301307678	10	26.73404255319149	18.463981919905976	88.0	2.0	26.73404255319149	18.463981919905976	5026	55146
42.77611303329468	11	26.76595744680851	16.790591040447353	97.0	3.0	26.76595744680851	16.790591040447353	5032	60178
44.79271697998047	12	33.091503267973856	20.885107267699695	110.0	4.0	33.091503267973856	20.885107267699695	5063	65241
46.91980719566345	13	32.41290322580645	18.124938121104318	103.0	6.0	32.41290322580645	18.124938121104318	5024	70265
49.49412798881531	14	31.142857142857142	15.168558992166874	82.0	6.0	31.142857142857142	15.168558992166874	5014	75279
51.35639691352844	15	26.1875	14.661679431429402	99.0	6.0	26.1875	14.661679431429402	5028	80307
53.04296898841858	16	35.73571428571429	20.85309525304704	154.0	5.0	35.73571428571429	20.85309525304704	5003	85310
54.67611789703369	17	35.14685314685315	18.52571754013959	99.0	5.0	35.14685314685315	18.52571754013959	5026	90336
56.58864498138428	18	40.096	21.693657690670793	108.0	5.0	40.096	21.693657690670793	5012	95348
58.27714705467224	19	46.72477064220183	26.542633719431624	131.0	6.0	46.72477064220183	26.542633719431624	5093	100441
