Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.664132833480835	0	5.828870779976717	3.329384468146689	23.0	2.0	5.828870779976717	3.329384468146689	5007	5007
4.372660875320435	1	6.462532299741602	3.8186292704019698	28.0	2.0	6.462532299741602	3.8186292704019698	5002	10009
6.007081985473633	2	7.681957186544342	5.149128826111441	37.0	2.0	7.681957186544342	5.149128826111441	5024	15033
7.616995811462402	3	8.607573149741825	5.7737799343254474	45.0	2.0	8.607573149741825	5.7737799343254474	5001	20034
9.212103843688965	4	9.97011952191235	7.3317178912387595	44.0	2.0	9.97011952191235	7.3317178912387595	5005	25039
10.800163745880127	5	11.707943925233645	8.80028846578155	57.0	2.0	11.707943925233645	8.80028846578155	5011	30050
12.375658988952637	6	14.55072463768116	12.029114719054581	70.0	2.0	14.55072463768116	12.029114719054581	5020	35070
13.946246862411499	7	15.537267080745341	12.070966758875832	76.0	2.0	15.537267080745341	12.070966758875832	5003	40073
15.476081848144531	8	18.741573033707866	12.456842131038863	75.0	3.0	18.741573033707866	12.456842131038863	5004	45077
17.04673981666565	9	19.58203125	13.861237169676574	76.0	2.0	19.58203125	13.861237169676574	5013	50090
18.589431047439575	10	23.652582159624412	15.971261026558329	82.0	4.0	23.652582159624412	15.971261026558329	5038	55128
20.125323057174683	11	25.353535353535353	17.126276775415725	120.0	3.0	25.353535353535353	17.126276775415725	5020	60148
21.654377937316895	12	28.123595505617978	17.92357071211926	101.0	4.0	28.123595505617978	17.92357071211926	5006	65154
23.226244926452637	13	26.9247311827957	15.696199498323733	93.0	5.0	26.9247311827957	15.696199498323733	5008	70162
24.75098490715027	14	29.48235294117647	17.302574962878236	127.0	4.0	29.48235294117647	17.302574962878236	5012	75174
26.286391019821167	15	27.662983425414364	13.856095849991265	79.0	5.0	27.662983425414364	13.856095849991265	5007	80181
27.81678795814514	16	31.878980891719745	15.731970903722088	97.0	8.0	31.878980891719745	15.731970903722088	5005	85186
29.37062692642212	17	32.71895424836601	15.966655416238972	87.0	6.0	32.71895424836601	15.966655416238972	5006	90192
30.904435873031616	18	38.43511450381679	22.664866457841185	162.0	6.0	38.43511450381679	22.664866457841185	5035	95227
32.4175980091095	19	41.049180327868854	24.38450611909948	143.0	6.0	41.049180327868854	24.38450611909948	5008	100235
33.9441237449646	20	39.653543307086615	25.6328953122866	139.0	4.0	39.653543307086615	25.6328953122866	5036	105271
35.4823739528656	21	42.58474576271186	27.558051599962777	141.0	4.0	42.58474576271186	27.558051599962777	5025	110296
37.000874042510986	22	43.275862068965516	24.662755043299654	135.0	6.0	43.275862068965516	24.662755043299654	5020	115316
38.53057384490967	23	52.85263157894737	36.188095867957415	182.0	4.0	52.85263157894737	36.188095867957415	5021	120337
40.044187784194946	24	49.64705882352941	32.81787146400437	156.0	4.0	49.64705882352941	32.81787146400437	5064	125401
41.55088996887207	25	49.00970873786408	39.18551722396096	286.0	2.0	49.00970873786408	39.18551722396096	5048	130449
43.05193877220154	26	48.54807692307692	29.436006146218897	139.0	4.0	48.54807692307692	29.436006146218897	5049	135498
44.607324838638306	27	59.03529411764706	46.601804322257365	298.0	3.0	59.03529411764706	46.601804322257365	5018	140516
46.12088179588318	28	59.06976744186046	35.509838367361645	224.0	7.0	59.06976744186046	35.509838367361645	5080	145596
47.608916997909546	29	59.258823529411764	38.53925514136478	182.0	7.0	59.258823529411764	38.53925514136478	5037	150633
49.12792706489563	30	62.22222222222222	34.63210527890822	162.0	6.0	62.22222222222222	34.63210527890822	5040	155673
50.62309980392456	31	66.85333333333334	40.542551583353614	169.0	5.0	66.85333333333334	40.542551583353614	5014	160687
52.14396786689758	32	73.10144927536231	34.97831416274542	159.0	12.0	73.10144927536231	34.97831416274542	5044	165731
53.648568868637085	33	70.8169014084507	34.5764349693178	151.0	11.0	70.8169014084507	34.5764349693178	5028	170759
55.12923288345337	34	67.64864864864865	44.59439803396484	190.0	9.0	67.64864864864865	44.59439803396484	5006	175765
56.60950493812561	35	69.02739726027397	41.85623555540538	179.0	14.0	69.02739726027397	41.85623555540538	5039	180804
58.15549278259277	36	74.6376811594203	43.413739565128175	195.0	8.0	74.6376811594203	43.413739565128175	5150	185954
59.66769003868103	37	69.63013698630137	37.82240651026598	188.0	6.0	69.63013698630137	37.82240651026598	5083	191037
61.17557978630066	38	74.7910447761194	45.698733550965876	269.0	6.0	74.7910447761194	45.698733550965876	5011	196048
62.685380697250366	39	69.45205479452055	32.627848050102216	155.0	6.0	69.45205479452055	32.627848050102216	5070	201118
64.18649697303772	40	94.47169811320755	56.03388589786117	272.0	5.0	94.47169811320755	56.03388589786117	5007	206125
65.69151282310486	41	81.33870967741936	52.08552010671181	280.0	6.0	81.33870967741936	52.08552010671181	5043	211168
67.21162390708923	42	79.4375	48.326647346469215	233.0	6.0	79.4375	48.326647346469215	5084	216252
68.70920991897583	43	102.59183673469387	57.73865057390755	268.0	9.0	102.59183673469387	57.73865057390755	5027	221279
70.20583176612854	44	101.84	41.34651617730326	243.0	9.0	101.84	41.34651617730326	5092	226371
71.6958818435669	45	102.55102040816327	70.15233023737899	300.0	20.0	102.55102040816327	70.15233023737899	5025	231396
73.22461175918579	46	104.51020408163265	64.38028676891822	291.0	20.0	104.51020408163265	64.38028676891822	5121	236517
74.73128175735474	47	104.83333333333333	52.59369945366291	218.0	16.0	104.83333333333333	52.59369945366291	5032	241549
76.25146389007568	48	121.66666666666667	98.4836623305193	416.0	4.0	121.66666666666667	98.4836623305193	5110	246659
77.74245405197144	49	111.4	71.90901658809322	299.0	6.0	111.4	71.90901658809322	5013	251672
79.20966076850891	50	125.6	88.48694819011445	381.0	11.0	125.6	88.48694819011445	5024	256696
80.71383285522461	51	153.84848484848484	86.99220487966453	324.0	17.0	153.84848484848484	86.99220487966453	5077	261773
82.24431991577148	52	127.07317073170732	92.05708468752404	427.0	18.0	127.07317073170732	92.05708468752404	5210	266983
83.76858806610107	53	166.32258064516128	137.01410030965008	507.0	6.0	166.32258064516128	137.01410030965008	5156	272139
85.25461673736572	54	175.79310344827587	104.53555056414022	488.0	5.0	175.79310344827587	104.53555056414022	5098	277237
86.74179577827454	55	245.1904761904762	155.20144177276407	556.0	25.0	245.1904761904762	155.20144177276407	5149	282386
