Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.4131631851196289	0	28.083333333333332	17.00388027611476	91.0	9.0	28.083333333333332	17.00388027611476	1011	1011
0.6571941375732422	1	28.0	15.40445705947786	73.0	9.0	28.0	15.40445705947786	1036	2047
0.8851850032806396	2	26.125	12.568189010354674	56.0	10.0	26.125	12.568189010354674	1045	3092
1.1046981811523438	3	29.558823529411764	15.33391315788517	71.0	9.0	29.558823529411764	15.33391315788517	1005	4097
1.3264193534851074	4	27.43243243243243	16.503137360269445	91.0	9.0	27.43243243243243	16.503137360269445	1015	5112
1.5522172451019287	5	39.34615384615385	21.544127002132708	95.0	12.0	39.34615384615385	21.544127002132708	1023	6135
1.807124137878418	6	32.45161290322581	13.569031889961833	64.0	10.0	32.45161290322581	13.569031889961833	1006	7141
2.025905132293701	7	33.56666666666667	13.669146116548594	59.0	11.0	33.56666666666667	13.669146116548594	1007	8148
2.239995241165161	8	34.724137931034484	15.260714837788083	79.0	14.0	34.724137931034484	15.260714837788083	1007	9155
2.4700441360473633	9	37.1	27.49709075520536	134.0	14.0	37.1	27.49709075520536	1113	10268
2.712632179260254	10	40.64	16.218211985296037	81.0	11.0	40.64	16.218211985296037	1016	11284
2.9324562549591064	11	39.11538461538461	22.738186997405794	120.0	16.0	39.11538461538461	22.738186997405794	1017	12301
3.1528210639953613	12	47.09090909090909	28.59419694926846	131.0	15.0	47.09090909090909	28.59419694926846	1036	13337
3.3623101711273193	13	48.333333333333336	21.50156878735736	84.0	16.0	48.333333333333336	21.50156878735736	1015	14352
3.5764150619506836	14	45.86363636363637	17.89183524949415	97.0	17.0	45.86363636363637	17.89183524949415	1009	15361
3.7947511672973633	15	46.59090909090909	21.036027733626835	96.0	21.0	46.59090909090909	21.036027733626835	1025	16386
4.029775142669678	16	49.666666666666664	17.836114602877615	88.0	23.0	49.666666666666664	17.836114602877615	1043	17429
4.263858318328857	17	49.38095238095238	13.06203583080951	74.0	26.0	49.38095238095238	13.06203583080951	1037	18466
4.471099138259888	18	58.94117647058823	24.10386980948054	117.0	26.0	58.94117647058823	24.10386980948054	1002	19468
4.679901361465454	19	48.857142857142854	21.96379209666004	112.0	24.0	48.857142857142854	21.96379209666004	1026	20494
4.9089789390563965	20	56.5	27.473724821282527	108.0	18.0	56.5	27.473724821282527	1017	21511
