Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.45885300636291504	0	21.270833333333332	9.926268985486049	59.0	9.0	21.270833333333332	9.926268985486049	1021	1021
0.7319040298461914	1	26.0	12.951586379420467	63.0	10.0	26.0	12.951586379420467	1014	2035
0.959517240524292	2	34.6551724137931	17.84468598977639	85.0	15.0	34.6551724137931	17.84468598977639	1005	3040
1.200078010559082	3	37.607142857142854	15.582360186428494	80.0	15.0	37.607142857142854	15.582360186428494	1053	4093
1.4313170909881592	4	56.611111111111114	27.944665340412552	113.0	18.0	56.611111111111114	27.944665340412552	1019	5112
1.6521031856536865	5	57.666666666666664	20.749832663314553	108.0	30.0	57.666666666666664	20.749832663314553	1038	6150
1.8689179420471191	6	67.73333333333333	30.286337220308138	142.0	30.0	67.73333333333333	30.286337220308138	1016	7166
2.082731008529663	7	59.529411764705884	22.713348361076715	117.0	33.0	59.529411764705884	22.713348361076715	1012	8178
2.320796251296997	8	69.2	33.460822862964186	162.0	33.0	69.2	33.460822862964186	1038	9216
2.554590940475464	9	71.64285714285714	28.10594025381504	127.0	31.0	71.64285714285714	28.10594025381504	1003	10219
2.8030812740325928	10	73.46666666666667	43.05324868371982	200.0	22.0	73.46666666666667	43.05324868371982	1102	11321
3.021498203277588	11	67.33333333333333	25.00844301875313	129.0	44.0	67.33333333333333	25.00844301875313	1010	12331
3.2652480602264404	12	85.38461538461539	39.443315630522164	198.0	42.0	85.38461538461539	39.443315630522164	1110	13441
3.5147650241851807	13	72.6	23.119400222900822	116.0	41.0	72.6	23.119400222900822	1089	14530
3.7447879314422607	14	112.0	49.60510726393671	200.0	60.0	112.0	49.60510726393671	1008	15538
3.970407247543335	15	104.4	23.18706535980783	148.0	84.0	104.4	23.18706535980783	1044	16582
4.200692176818848	16	106.0	41.19708727568006	200.0	59.0	106.0	41.19708727568006	1060	17642
4.435045003890991	17	108.1	40.26027819079248	188.0	65.0	108.1	40.26027819079248	1081	18723
4.673175096511841	18	156.0	38.31821648101219	200.0	107.0	156.0	38.31821648101219	1092	19815
4.900805234909058	19	178.33333333333334	30.9066695427091	200.0	128.0	178.33333333333334	30.9066695427091	1070	20885
5.133411169052124	20	179.33333333333334	21.31248981752771	200.0	150.0	179.33333333333334	21.31248981752771	1076	21961
5.388746976852417	21	194.5	12.298373876248844	200.0	167.0	194.5	12.298373876248844	1167	23128
5.627572298049927	22	184.83333333333334	28.881462720729516	200.0	121.0	184.83333333333334	28.881462720729516	1109	24237
5.87089204788208	23	154.42857142857142	23.451208575966177	193.0	120.0	154.42857142857142	23.451208575966177	1081	25318
