Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3370048999786377	0	15.832807570977918	6.88346869891203	53.0	8.0	15.832807570977918	6.88346869891203	5019	5019
2.539608955383301	1	22.759090909090908	12.483849897546143	97.0	8.0	22.759090909090908	12.483849897546143	5007	10026
3.719446897506714	2	35.33566433566433	19.11903970141055	119.0	10.0	35.33566433566433	19.11903970141055	5053	15079
4.833495855331421	3	49.94117647058823	29.462779287124278	200.0	14.0	49.94117647058823	29.462779287124278	5094	20173
5.98924708366394	4	63.125	28.097319712029474	166.0	17.0	63.125	28.097319712029474	5050	25223
7.1289589405059814	5	71.2394366197183	29.62843361630584	187.0	28.0	71.2394366197183	29.62843361630584	5058	30281
8.23215389251709	6	76.16666666666667	33.43858383497855	194.0	18.0	76.16666666666667	33.43858383497855	5027	35308
9.407450914382935	7	80.87301587301587	33.3763969749806	200.0	30.0	80.87301587301587	33.3763969749806	5095	40403
10.536288022994995	8	93.48148148148148	32.52733365712981	182.0	29.0	93.48148148148148	32.52733365712981	5048	45451
11.640175819396973	9	112.24444444444444	42.93155045757558	200.0	42.0	112.24444444444444	42.93155045757558	5051	50502
12.71288776397705	10	119.88095238095238	43.76354341716749	200.0	51.0	119.88095238095238	43.76354341716749	5035	55537
13.813220977783203	11	169.33333333333334	34.11776988934392	200.0	74.0	169.33333333333334	34.11776988934392	5080	60617
14.925572872161865	12	175.79310344827587	28.811371450372985	200.0	118.0	175.79310344827587	28.811371450372985	5098	65715
16.0559298992157	13	170.36666666666667	30.900359580791648	200.0	111.0	170.36666666666667	30.900359580791648	5111	70826
17.174542903900146	14	175.27586206896552	34.67374695219876	200.0	95.0	175.27586206896552	34.67374695219876	5083	75909
18.28233790397644	15	180.89285714285714	30.344850452417653	200.0	109.0	180.89285714285714	30.344850452417653	5065	80974
19.362274885177612	16	179.46428571428572	24.309730771937428	200.0	119.0	179.46428571428572	24.309730771937428	5025	85999
20.464691877365112	17	194.42307692307693	15.229457985514271	200.0	141.0	194.42307692307693	15.229457985514271	5055	91054
21.535642862319946	18	187.11111111111111	26.26832106089052	200.0	114.0	187.11111111111111	26.26832106089052	5052	96106
22.667006969451904	19	197.46153846153845	8.293791789556856	200.0	160.0	197.46153846153845	8.293791789556856	5134	101240
23.771092891693115	20	198.96153846153845	5.192307692307692	200.0	173.0	198.96153846153845	5.192307692307692	5173	106413
24.891254901885986	21	199.73076923076923	1.3461538461538458	200.0	193.0	199.73076923076923	1.3461538461538458	5193	111606
25.975220918655396	22	197.07692307692307	14.615384615384615	200.0	124.0	197.07692307692307	14.615384615384615	5124	116730
27.093552827835083	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121930
28.241662979125977	24	199.8846153846154	0.5769230769230768	200.0	197.0	199.8846153846154	0.5769230769230768	5197	127127
29.362935781478882	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132327
30.475337982177734	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137527
31.566532850265503	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142727
32.73513197898865	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147927
33.85625672340393	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153127
34.96136784553528	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158327
36.05718493461609	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163527
37.1618869304657	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168727
38.256969928741455	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173927
39.390076875686646	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179127
40.52337598800659	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184327
41.61321783065796	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189527
42.733640909194946	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194727
43.846911907196045	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199927
44.93070602416992	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205127
46.016334772109985	40	198.6153846153846	4.179408525294193	200.0	182.0	198.6153846153846	4.179408525294193	5164	210291
47.09161877632141	41	195.03846153846155	8.750739613711646	200.0	174.0	195.03846153846155	8.750739613711646	5071	215362
48.200782775878906	42	164.51612903225808	16.470640482957382	195.0	134.0	164.51612903225808	16.470640482957382	5100	220462
49.348124980926514	43	150.2941176470588	14.735969222529464	183.0	127.0	150.2941176470588	14.735969222529464	5110	225572
50.5088210105896	44	142.13888888888889	11.754792823397088	179.0	118.0	142.13888888888889	11.754792823397088	5117	230689
51.67435598373413	45	139.02777777777777	12.746428935873919	163.0	118.0	139.02777777777777	12.746428935873919	5005	235694
52.827608823776245	46	135.23684210526315	11.957015581099164	168.0	114.0	135.23684210526315	11.957015581099164	5139	240833
53.97542691230774	47	131.76315789473685	12.399987713334992	167.0	111.0	131.76315789473685	12.399987713334992	5007	245840
55.13837194442749	48	130.07692307692307	10.479245949053276	162.0	116.0	130.07692307692307	10.479245949053276	5073	250913
56.27784490585327	49	130.84615384615384	11.67627105371921	161.0	110.0	130.84615384615384	11.67627105371921	5103	256016
57.43752193450928	50	141.16666666666666	9.029273380387691	164.0	122.0	141.16666666666666	9.029273380387691	5082	261098
58.598182916641235	51	150.73529411764707	16.997073837315114	200.0	129.0	150.73529411764707	16.997073837315114	5125	266223
59.70708990097046	52	164.1290322580645	12.18603625912203	190.0	141.0	164.1290322580645	12.18603625912203	5088	271311
60.816428899765015	53	185.62962962962962	11.816962535547344	200.0	160.0	185.62962962962962	11.816962535547344	5012	276323
61.94031596183777	54	191.0	11.035296904831233	200.0	168.0	191.0	11.035296904831233	5157	281480
63.090735912323	55	195.92307692307693	6.456499866997937	200.0	178.0	195.92307692307693	6.456499866997937	5094	286574
64.231116771698	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291774
65.35861992835999	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296974
66.49053907394409	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302174
67.60075283050537	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307374
68.71349573135376	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312574
69.84013986587524	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317774
70.95209980010986	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322974
72.06662201881409	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328174
73.25846576690674	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333374
74.4274377822876	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338574
75.54664611816406	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343774
76.6959719657898	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348974
