Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3450849056243896	0	5.911764705882353	3.132069857409873	17.0	2.0	5.911764705882353	3.132069857409873	1005	1005
1.7426738739013672	1	5.958579881656805	3.702478027672017	26.0	2.0	5.958579881656805	3.702478027672017	1007	2012
2.0810680389404297	2	8.080645161290322	5.879978020303374	31.0	2.0	8.080645161290322	5.879978020303374	1002	3014
2.4229958057403564	3	10.32	7.209549223079068	34.0	2.0	10.32	7.209549223079068	1032	4046
2.7629618644714355	4	10.412371134020619	9.28001130611601	41.0	2.0	10.412371134020619	9.28001130611601	1010	5056
3.090261936187744	5	13.051948051948052	9.755313043092464	52.0	3.0	13.051948051948052	9.755313043092464	1005	6061
3.4035768508911133	6	14.623188405797102	8.4271841864486	43.0	3.0	14.623188405797102	8.4271841864486	1009	7070
3.757612943649292	7	17.92982456140351	13.027446935352753	65.0	3.0	17.92982456140351	13.027446935352753	1022	8092
4.102306842803955	8	23.65909090909091	17.47458307711541	84.0	6.0	23.65909090909091	17.47458307711541	1041	9133
4.434942960739136	9	23.0	14.042144358388365	78.0	5.0	23.0	14.042144358388365	1012	10145
4.744356870651245	10	25.475	14.122654672546519	69.0	9.0	25.475	14.122654672546519	1019	11164
5.052599906921387	11	24.11904761904762	11.688827349535805	66.0	7.0	24.11904761904762	11.688827349535805	1013	12177
5.3625006675720215	12	18.089285714285715	5.801098374182149	30.0	7.0	18.089285714285715	5.801098374182149	1013	13190
5.6822829246521	13	9.653846153846153	3.1032527313760476	18.0	3.0	9.653846153846153	3.1032527313760476	1004	14194
5.99770188331604	14	10.46875	3.5793188510525296	27.0	4.0	10.46875	3.5793188510525296	1005	15199
6.316081762313843	15	12.156626506024097	6.336891274842653	49.0	5.0	12.156626506024097	6.336891274842653	1009	16208
6.626710891723633	16	15.553846153846154	8.659420426921049	51.0	3.0	15.553846153846154	8.659420426921049	1011	17219
6.9409027099609375	17	26.17948717948718	13.809828894522532	62.0	7.0	26.17948717948718	13.809828894522532	1021	18240
7.253114700317383	18	24.071428571428573	12.467849811076674	72.0	10.0	24.071428571428573	12.467849811076674	1011	19251
7.575430870056152	19	23.545454545454547	13.847307820811146	72.0	7.0	23.545454545454547	13.847307820811146	1036	20287
7.87825083732605	20	24.75609756097561	12.426919025980926	64.0	6.0	24.75609756097561	12.426919025980926	1015	21302
8.178133964538574	21	20.08	10.680524331698326	54.0	5.0	20.08	10.680524331698326	1004	22306
8.500993967056274	22	25.9	14.50137924474772	57.0	5.0	25.9	14.50137924474772	1036	23342
8.815772771835327	23	28.885714285714286	21.135983438637705	100.0	6.0	28.885714285714286	21.135983438637705	1011	24353
9.113588809967041	24	27.054054054054053	17.160523437405015	65.0	3.0	27.054054054054053	17.160523437405015	1001	25354
9.424332857131958	25	28.135135135135137	21.11123968879977	89.0	2.0	28.135135135135137	21.11123968879977	1041	26395
9.721125841140747	26	28.6	17.049842898312665	91.0	4.0	28.6	17.049842898312665	1001	27396
10.023521900177002	27	24.463414634146343	20.33271731024465	79.0	4.0	24.463414634146343	20.33271731024465	1003	28399
10.330213785171509	28	21.638297872340427	18.644975972568457	76.0	4.0	21.638297872340427	18.644975972568457	1017	29416
10.636326789855957	29	22.555555555555557	14.842215401505644	58.0	3.0	22.555555555555557	14.842215401505644	1015	30431
10.94820785522461	30	25.24390243902439	17.64664065011764	84.0	4.0	25.24390243902439	17.64664065011764	1035	31466
11.254230976104736	31	22.511111111111113	16.444684682929854	78.0	3.0	22.511111111111113	16.444684682929854	1013	32479
11.552875995635986	32	27.97222222222222	20.02010948897676	87.0	6.0	27.97222222222222	20.02010948897676	1007	33486
11.852298974990845	33	28.942857142857143	24.102095767965142	113.0	2.0	28.942857142857143	24.102095767965142	1013	34499
12.155712842941284	34	28.11111111111111	18.331481387944162	80.0	5.0	28.11111111111111	18.331481387944162	1012	35511
12.462041854858398	35	31.242424242424242	23.654111440982998	105.0	6.0	31.242424242424242	23.654111440982998	1031	36542
12.766433000564575	36	28.72222222222222	21.56464584956785	90.0	4.0	28.72222222222222	21.56464584956785	1034	37576
13.056723833084106	37	37.333333333333336	24.46463812359624	100.0	5.0	37.333333333333336	24.46463812359624	1008	38584
13.357045888900757	38	33.733333333333334	22.17195425657277	84.0	2.0	33.733333333333334	22.17195425657277	1012	39596
13.662679672241211	39	60.76470588235294	36.79918383328424	123.0	5.0	60.76470588235294	36.79918383328424	1033	40629
13.961899995803833	40	28.8	17.87384361893898	82.0	4.0	28.8	17.87384361893898	1008	41637
14.279828786849976	41	59.27777777777778	33.80632017760314	111.0	4.0	59.27777777777778	33.80632017760314	1067	42704
14.593870639801025	42	36.6551724137931	26.286584833554414	81.0	3.0	36.6551724137931	26.286584833554414	1063	43767
