Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5691208839416504	0	5.8085846867749416	3.430012289743777	32.0	2.0	5.8085846867749416	3.430012289743777	5007	5007
4.194821119308472	1	8.570205479452055	5.974133968208861	48.0	2.0	8.570205479452055	5.974133968208861	5005	10012
5.820852041244507	2	13.195250659630608	9.485379869547849	58.0	2.0	13.195250659630608	9.485379869547849	5001	15013
7.404684066772461	3	18.415441176470587	13.35324029125334	83.0	2.0	18.415441176470587	13.35324029125334	5009	20022
8.961105108261108	4	20.282258064516128	14.725477419212094	77.0	2.0	20.282258064516128	14.725477419212094	5030	25052
10.515581846237183	5	23.27906976744186	15.88582164595919	130.0	3.0	23.27906976744186	15.88582164595919	5005	30057
12.060850143432617	6	22.146017699115045	15.667194379227599	84.0	2.0	22.146017699115045	15.667194379227599	5005	35062
13.622026920318604	7	22.419642857142858	14.41393075716853	77.0	2.0	22.419642857142858	14.41393075716853	5022	40084
15.090827941894531	8	22.836363636363636	14.79252100508735	80.0	3.0	22.836363636363636	14.79252100508735	5024	45108
16.564093112945557	9	23.24537037037037	15.996237313698467	79.0	2.0	23.24537037037037	15.996237313698467	5021	50129
18.034966945648193	10	22.585585585585587	15.84324590711467	109.0	2.0	22.585585585585587	15.84324590711467	5014	55143
19.521358013153076	11	23.938095238095237	17.180303677965654	101.0	3.0	23.938095238095237	17.180303677965654	5027	60170
20.976053953170776	12	27.021505376344088	19.29509297172744	126.0	3.0	27.021505376344088	19.29509297172744	5026	65196
22.431718111038208	13	25.733333333333334	19.271093449387937	146.0	2.0	25.733333333333334	19.271093449387937	5018	70214
23.885191202163696	14	33.370860927152314	26.76154597491359	157.0	2.0	33.370860927152314	26.76154597491359	5039	75253
25.363909006118774	15	32.12179487179487	20.109107181827596	94.0	2.0	32.12179487179487	20.109107181827596	5011	80264
26.872951984405518	16	31.577639751552795	24.909186549412865	144.0	2.0	31.577639751552795	24.909186549412865	5084	85348
28.319915056228638	17	37.111111111111114	23.602469006650058	132.0	4.0	37.111111111111114	23.602469006650058	5010	90358
29.97801899909973	18	37.08148148148148	28.044687052618123	130.0	2.0	37.08148148148148	28.044687052618123	5006	95364
31.598434925079346	19	38.534351145038165	28.80264452180071	162.0	3.0	38.534351145038165	28.80264452180071	5048	100412
33.31782507896423	20	35.47517730496454	26.99003797313479	154.0	2.0	35.47517730496454	26.99003797313479	5002	105414
35.001742124557495	21	38.09090909090909	26.713818506038287	113.0	2.0	38.09090909090909	26.713818506038287	5028	110442
36.451666831970215	22	35.41549295774648	24.668290348150492	148.0	4.0	35.41549295774648	24.668290348150492	5029	115471
38.01277685165405	23	43.643478260869564	28.640558442560113	134.0	5.0	43.643478260869564	28.640558442560113	5019	120490
39.66317319869995	24	45.89090909090909	28.83758452075582	160.0	2.0	45.89090909090909	28.83758452075582	5048	125538
41.24140906333923	25	44.415929203539825	28.589163632990836	170.0	3.0	44.415929203539825	28.589163632990836	5019	130557
42.762136936187744	26	49.21568627450981	31.27318824425165	148.0	4.0	49.21568627450981	31.27318824425165	5020	135577
44.23919105529785	27	49.254901960784316	31.360861793665187	146.0	3.0	49.254901960784316	31.360861793665187	5024	140601
45.68895888328552	28	49.05825242718446	26.048060600045815	107.0	3.0	49.05825242718446	26.048060600045815	5053	145654
47.1346390247345	29	49.93069306930693	33.30574161120167	168.0	4.0	49.93069306930693	33.30574161120167	5043	150697
48.59804320335388	30	53.65263157894737	30.74744950348775	132.0	4.0	53.65263157894737	30.74744950348775	5097	155794
50.02926421165466	31	55.82222222222222	28.899664656946292	154.0	8.0	55.82222222222222	28.899664656946292	5024	160818
